timestamp,hr
00.000,67.52
01.000,67.53
02.000,67.52
03.000,67.45
04.000,67.38
05.000,67.35
06.000,67.18
07.000,67.02
08.000,66.87
09.000,66.75
10.000,66.72
11.000,66.72
12.000,66.72
13.000,66.9
14.000,67.02
15.000,67.13
16.000,67.27
17.000,67.4
18.000,67.4
19.000,67.4
20.000,67.42
21.000,67.45
22.000,67.52
23.000,67.6
24.000,67.68
25.000,67.77
26.000,67.87
27.000,67.97
28.000,68.07
29.000,68.18
30.000,68.3
31.000,68.42
32.000,68.55
33.000,68.67
34.000,68.8
35.000,68.92
36.000,69.05
37.000,69.18
38.000,69.32
39.000,69.42
40.000,69.52
41.000,69.62
42.000,69.72
43.000,69.8
44.000,69.88
45.000,69.97
46.000,70.05
47.000,70.13
48.000,70.23
49.000,70.3
50.000,70.45
51.000,70.58
52.000,70.7
53.000,70.8
54.000,70.83
55.000,70.7
56.000,70.6
57.000,70.55
58.000,70.47
59.000,70.33
