timestamp,hr
00.000,116.93
01.000,116.18
02.000,115.37
03.000,114.53
04.000,113.68
05.000,112.83
06.000,111.97
07.000,111.13
08.000,110.27
09.000,109.45
10.000,108.72
11.000,107.98
12.000,107.42
13.000,106.83
14.000,106.13
15.000,105.47
16.000,104.75
17.000,104.05
18.000,103.3
19.000,102.57
20.000,101.8
21.000,101.08
22.000,100.38
23.000,99.7
24.000,99.02
25.000,98.33
26.000,97.68
27.000,97.12
28.000,96.85
29.000,96.62
30.000,96.33
31.000,96.22
32.000,96.18
33.000,96.03
34.000,95.85
35.000,95.73
36.000,95.58
37.000,95.42
38.000,95.2
39.000,94.95
40.000,94.72
41.000,94.48
42.000,94.22
43.000,93.92
44.000,93.57
45.000,93.43
46.000,93.33
47.000,93.22
48.000,93.08
49.000,93.03
50.000,92.95
51.000,92.93
52.000,92.95
53.000,92.95
54.000,92.93
55.000,92.9
56.000,93.07
57.000,93.23
58.000,93.43
59.000,93.7
