timestamp,hr
00.000,68.2
01.000,68.3
02.000,68.28
03.000,68.32
04.000,68.37
05.000,68.47
06.000,68.57
07.000,68.7
08.000,68.85
09.000,69.05
10.000,69.2
11.000,69.43
12.000,69.68
13.000,69.95
14.000,70.22
15.000,70.47
16.000,70.72
17.000,70.93
18.000,71.08
19.000,71.23
20.000,71.38
21.000,71.53
22.000,71.68
23.000,71.85
24.000,72.03
25.000,72.22
26.000,72.42
27.000,72.65
28.000,72.87
29.000,73.2
30.000,73.5
31.000,73.9
32.000,74.3
33.000,74.68
34.000,75.08
35.000,75.47
36.000,75.87
37.000,76.27
38.000,76.68
39.000,77.1
40.000,77.53
41.000,78.03
42.000,78.58
43.000,79.12
44.000,79.6
45.000,80.07
46.000,80.47
47.000,80.9
48.000,81.25
49.000,81.58
50.000,81.9
51.000,82.17
52.000,82.47
53.000,82.82
54.000,83.07
55.000,83.32
56.000,83.5
57.000,83.7
58.000,83.93
59.000,84.15
