timestamp,hr
00.000,132.52
01.000,132.83
02.000,133.13
03.000,133.42
04.000,133.7
05.000,133.97
06.000,134.25
07.000,134.45
08.000,134.65
09.000,134.83
10.000,134.95
11.000,135.05
12.000,135.08
13.000,135.08
14.000,135.1
15.000,135.12
16.000,135.13
17.000,135.1
18.000,135.1
19.000,135.08
20.000,135.07
21.000,135.1
22.000,135.1
23.000,135.07
24.000,135.02
25.000,135.08
26.000,135.12
27.000,135.15
28.000,134.9
29.000,134.58
30.000,134.28
31.000,133.85
32.000,133.28
33.000,132.78
34.000,132.25
35.000,131.53
36.000,130.8
37.000,130.17
38.000,129.67
39.000,129.2
40.000,128.68
41.000,128.18
42.000,127.67
43.000,127.05
44.000,126.62
45.000,125.93
46.000,125.25
47.000,124.55
48.000,124.03
49.000,123.47
50.000,123.07
51.000,122.58
52.000,122.03
53.000,121.48
54.000,120.85
55.000,120.22
56.000,119.57
57.000,118.92
58.000,118.27
59.000,117.58
