timestamp,hr
00.000,106.93
01.000,106.6
02.000,106.22
03.000,105.82
04.000,105.45
05.000,104.95
06.000,104.48
07.000,104.03
08.000,103.55
09.000,103.12
10.000,102.7
11.000,102.35
12.000,102.1
13.000,101.83
14.000,101.58
15.000,101.33
16.000,101.08
17.000,100.8
18.000,100.53
19.000,100.23
20.000,99.9
21.000,99.55
22.000,99.15
23.000,98.72
24.000,98.32
25.000,97.92
26.000,97.55
27.000,97.15
28.000,96.78
29.000,96.52
30.000,96.3
31.000,96.12
32.000,96.02
33.000,95.88
34.000,95.88
35.000,95.83
36.000,95.78
37.000,95.73
38.000,95.62
39.000,95.5
40.000,95.4
41.000,95.3
42.000,95.33
43.000,95.33
44.000,95.3
45.000,95.23
46.000,95.1
47.000,95.03
48.000,94.97
49.000,94.77
50.000,94.6
51.000,94.43
52.000,94.27
53.000,94.02
54.000,93.73
55.000,93.45
56.000,93.1
57.000,92.77
58.000,92.48
59.000,92.17
