timestamp,hr
00.000,78.67
01.000,78.63
02.000,78.63
03.000,78.63
04.000,78.65
05.000,78.7
06.000,78.87
07.000,79.03
08.000,79.18
09.000,79.35
10.000,79.48
11.000,79.62
12.000,79.73
13.000,79.85
14.000,79.95
15.000,80.05
16.000,80.17
17.000,80.3
18.000,80.48
19.000,80.75
20.000,80.87
21.000,81.0
22.000,81.13
23.000,81.28
24.000,81.27
25.000,81.27
26.000,81.28
27.000,81.32
28.000,81.38
29.000,81.5
30.000,81.58
31.000,81.67
32.000,81.78
33.000,81.85
34.000,81.95
35.000,81.9
36.000,81.92
37.000,81.93
38.000,81.95
39.000,81.97
40.000,82.0
41.000,82.02
42.000,82.03
43.000,82.02
44.000,82.03
45.000,82.07
46.000,82.03
47.000,81.98
48.000,81.9
49.000,81.83
50.000,81.73
51.000,81.48
52.000,81.23
53.000,80.93
54.000,80.63
55.000,80.35
56.000,80.1
57.000,79.88
58.000,79.68
59.000,79.63
