timestamp,hr
00.000,75.98
01.000,76.37
02.000,76.67
03.000,77.12
04.000,77.53
05.000,77.95
06.000,78.38
07.000,78.82
08.000,79.2
09.000,79.57
10.000,79.8
11.000,80.05
12.000,80.27
13.000,80.48
14.000,80.65
15.000,80.85
16.000,81.05
17.000,81.28
18.000,81.47
19.000,81.65
20.000,81.78
21.000,81.85
22.000,81.95
23.000,82.08
24.000,82.18
25.000,81.97
26.000,81.73
27.000,81.57
28.000,81.45
29.000,81.47
30.000,81.47
31.000,81.48
32.000,81.48
33.000,81.5
34.000,81.52
35.000,81.55
36.000,81.4
37.000,81.23
38.000,81.07
39.000,80.78
40.000,80.55
41.000,80.33
42.000,80.17
43.000,80.07
44.000,79.98
45.000,79.9
46.000,79.8
47.000,79.68
48.000,79.58
49.000,79.48
50.000,79.37
51.000,79.23
52.000,79.13
53.000,79.02
54.000,78.97
55.000,78.9
56.000,78.83
57.000,78.7
58.000,78.58
59.000,78.4
