timestamp,hr
00.000,80.02
01.000,80.35
02.000,80.72
03.000,80.95
04.000,81.2
05.000,81.4
06.000,81.6
07.000,81.82
08.000,82.02
09.000,82.22
10.000,82.38
11.000,82.53
12.000,82.73
13.000,82.88
14.000,82.98
15.000,83.1
16.000,83.2
17.000,83.33
18.000,83.45
19.000,83.58
20.000,83.82
21.000,84.05
22.000,84.25
23.000,84.22
24.000,84.15
25.000,83.93
26.000,83.68
27.000,83.48
28.000,83.3
29.000,83.12
30.000,82.9
31.000,82.73
32.000,82.65
33.000,82.57
34.000,82.65
35.000,82.7
36.000,82.77
37.000,82.8
38.000,83.05
39.000,83.28
40.000,83.48
41.000,83.68
42.000,83.73
43.000,83.83
44.000,83.92
45.000,83.92
46.000,83.98
47.000,84.05
48.000,84.07
49.000,84.08
50.000,84.07
51.000,84.03
52.000,83.98
53.000,83.9
54.000,83.75
55.000,83.57
56.000,83.38
57.000,83.25
58.000,82.95
59.000,82.58
