timestamp,x,y,z
00.000,-0.609375,0.421875,-0.609375
00.031,-0.65625,0.390625,-0.65625
00.062,-0.65625,0.390625,-0.703125
00.093,-0.625,0.40625,-0.65625
00.125,-0.71875,0.375,-0.828125
00.156,-0.71875,0.40625,-0.703125
00.187,-0.59375,0.484375,-0.5
00.218,-0.71875,0.359375,-0.71875
00.250,-0.734375,0.390625,-0.5
00.281,-0.671875,0.5,-0.5625
00.312,-0.703125,0.375,-0.515625
00.343,-0.84375,0.359375,-0.65625
00.375,-0.875,0.34375,-0.625
00.406,-0.75,0.359375,-0.5
00.437,-0.8125,0.4375,-0.46875
00.468,-0.890625,0.453125,-0.515625
00.500,-0.921875,0.328125,-0.46875
00.531,-0.875,0.5,-0.171875
00.562,-0.953125,0.453125,-0.0625
00.593,-0.734375,0.421875,0.125
00.625,-0.8125,0.484375,0.21875
00.656,-0.828125,0.421875,0.375
00.687,-0.8125,0.484375,0.328125
00.718,-0.90625,0.546875,0.25
00.750,-0.828125,0.421875,0.359375
00.781,-0.765625,0.40625,0.296875
00.812,-0.75,0.34375,0.34375
00.843,-1.0,0.359375,0.21875
00.875,-1.0,0.390625,0.265625
00.906,-0.875,0.421875,0.421875
00.937,-0.75,0.359375,0.53125
00.968,-0.75,0.375,0.265625
01.000,-1.09375,0.421875,0.125
01.031,-0.515625,0.34375,0.328125
01.062,-1.0,0.328125,0.15625
01.093,-0.96875,0.359375,0.1875
01.125,-0.921875,0.34375,0.171875
01.156,-1.046875,0.421875,-0.171875
01.187,-0.96875,0.390625,-0.125
01.218,-0.875,0.421875,-0.046875
01.250,-1.03125,0.359375,-0.15625
01.281,-0.9375,0.4375,-0.171875
01.312,-0.9375,0.484375,-0.25
01.343,-0.90625,0.453125,-0.1875
01.375,-0.890625,0.453125,-0.140625
01.406,-0.8125,0.375,-0.171875
01.437,-0.921875,0.390625,-0.25
01.468,-0.9375,0.375,-0.203125
01.500,-1.0,0.390625,-0.171875
01.531,-0.921875,0.421875,-0.109375
01.562,-0.953125,0.34375,-0.078125
01.593,-0.953125,0.375,-0.046875
01.625,-0.984375,0.390625,-0.03125
01.656,-0.9375,0.328125,-0.171875
01.687,-0.984375,0.453125,-0.15625
01.718,-0.953125,0.4375,-0.1875
01.750,-1.03125,0.46875,-0.046875
01.781,-0.90625,0.40625,-0.015625
01.812,-0.875,0.453125,0.0
01.843,-0.90625,0.46875,0.0625
01.875,-0.796875,0.4375,0.140625
01.906,-0.796875,0.484375,0.171875
01.937,-0.875,0.46875,0.1875
01.968,-0.890625,0.40625,0.15625
02.000,-0.96875,0.359375,0.109375
02.031,-1.015625,0.328125,0.109375
02.062,-0.984375,0.34375,0.0625
02.093,-0.953125,0.359375,0.09375
02.125,-0.953125,0.40625,0.046875
