timestamp,x,y,z
00.000,-0.859375,-0.390625,-0.46875
00.031,-0.875,-0.390625,-0.453125
00.062,-0.78125,-0.421875,-0.40625
00.093,-0.765625,-0.40625,-0.390625
00.125,-0.796875,-0.421875,-0.421875
00.156,-0.8125,-0.40625,-0.4375
00.187,-0.828125,-0.390625,-0.4375
00.218,-0.84375,-0.390625,-0.4375
00.250,-0.8125,-0.40625,-0.453125
00.281,-0.828125,-0.40625,-0.421875
00.312,-0.8125,-0.40625,-0.421875
00.343,-0.8125,-0.40625,-0.421875
00.375,-0.828125,-0.390625,-0.421875
00.406,-0.828125,-0.390625,-0.40625
00.437,-0.796875,-0.40625,-0.390625
00.468,-0.8125,-0.390625,-0.390625
00.500,-0.84375,-0.390625,-0.390625
00.531,-0.828125,-0.390625,-0.375
00.562,-0.84375,-0.390625,-0.375
00.593,-0.84375,-0.390625,-0.375
00.625,-0.859375,-0.375,-0.359375
00.656,-0.84375,-0.375,-0.34375
00.687,-0.859375,-0.34375,-0.328125
00.718,-0.90625,-0.34375,-0.328125
00.750,-0.90625,-0.34375,-0.3125
00.781,-0.921875,-0.265625,-0.28125
00.812,-0.9375,-0.25,-0.265625
00.843,-0.96875,-0.1875,-0.21875
00.875,-0.9375,-0.09375,-0.171875
00.906,-0.921875,-0.046875,-0.1875
00.937,-0.890625,0.0625,-0.21875
00.968,-0.90625,0.109375,-0.21875
01.000,-0.9375,0.15625,-0.203125
01.031,-0.9375,0.265625,-0.15625
01.062,-1.0,0.234375,-0.203125
01.093,-0.9375,0.203125,-0.203125
01.125,-0.875,0.1875,-0.296875
01.156,-1.015625,0.203125,-0.34375
01.187,-1.03125,0.203125,-0.25
01.218,-1.015625,0.234375,-0.234375
01.250,-1.15625,0.328125,-0.28125
01.281,-1.15625,0.53125,-0.15625
01.312,-1.015625,0.671875,0.03125
01.343,-1.21875,0.59375,0.0625
01.375,-1.375,0.484375,0.046875
01.406,-0.96875,0.59375,0.46875
01.437,-1.203125,0.484375,0.171875
01.468,-1.25,0.515625,0.25
01.500,-0.703125,0.390625,0.5
01.531,-0.78125,0.28125,0.453125
01.562,-0.84375,0.140625,0.359375
01.593,-0.9375,-0.015625,0.25
01.625,-0.984375,0.0,0.3125
01.656,-1.125,0.09375,0.359375
01.687,-1.28125,0.046875,0.46875
01.718,-1.34375,0.03125,0.53125
01.750,-1.421875,-0.0625,0.359375
01.781,-1.421875,-0.1875,0.125
01.812,-1.234375,-0.484375,-0.3125
01.843,-0.6875,-0.640625,-0.265625
01.875,-0.609375,-0.703125,-0.328125
01.906,-0.515625,-0.6875,-0.53125
01.937,-0.484375,-0.546875,-0.5
01.968,-0.421875,-0.296875,-0.15625
02.000,-0.6875,-0.15625,0.34375
02.031,-0.5625,-0.0625,0.390625
02.062,-0.3125,-0.578125,0.296875
02.093,-0.59375,-0.828125,0.21875
02.125,-0.40625,-0.78125,0.40625
02.156,-0.421875,-0.890625,0.3125
02.187,-0.328125,-0.890625,0.359375
02.218,-0.21875,-0.84375,0.3125
02.250,-0.34375,-0.921875,0.3125
02.281,-0.21875,-0.90625,0.296875
02.312,-0.359375,-0.875,0.140625
02.343,-0.34375,-0.796875,0.203125
02.375,-0.6875,-0.796875,0.1875
02.406,-0.890625,-0.859375,0.015625
02.437,-0.890625,-0.921875,-0.078125
02.468,-0.90625,-1.109375,-0.1875
02.500,-1.0625,-1.0,-0.265625
02.531,-0.875,-1.09375,-0.265625
02.562,-0.5625,-1.015625,-0.09375
02.593,-0.640625,-1.0,-0.125
02.625,-0.859375,-0.96875,-0.375
02.656,-0.921875,-0.9375,-0.0625
02.687,-1.0625,-0.84375,0.0
02.718,-1.015625,-1.0,-0.21875
02.750,-0.875,-1.0,-0.15625
02.781,-0.859375,-1.015625,-0.046875
02.812,-0.8125,-0.84375,0.09375
02.843,-0.4375,-0.75,0.328125
02.875,-0.578125,-0.578125,0.59375
02.906,-0.5625,-0.5,0.640625
02.937,-0.203125,-0.34375,0.609375
02.968,-0.390625,-0.5,0.34375
03.000,-0.40625,-0.640625,0.15625
03.031,-0.015625,-0.65625,0.140625
03.062,-0.09375,-0.515625,0.34375
03.093,-0.234375,-0.46875,0.390625
03.125,-0.265625,-0.359375,0.59375
03.156,-0.328125,-0.234375,0.71875
03.187,-0.875,-0.1875,0.71875
03.218,-0.5625,-0.140625,0.8125
03.250,-0.46875,-0.15625,0.859375
03.281,-0.578125,-0.3125,0.859375
03.312,-0.5,-0.375,0.875
03.343,-0.359375,-0.40625,0.78125
03.375,-0.203125,-0.421875,0.8125
03.406,-0.15625,-0.3125,0.890625
03.437,-0.28125,-0.234375,0.84375
03.468,-0.078125,-0.265625,0.78125
03.500,0.078125,-0.25,0.828125
03.531,0.09375,-0.1875,0.84375
03.562,0.125,-0.09375,0.84375
03.593,0.125,0.09375,0.859375
03.625,0.203125,0.203125,0.859375
03.656,0.21875,0.203125,0.796875
03.687,0.265625,0.390625,0.75
03.718,0.296875,0.4375,0.8125
03.750,0.1875,0.53125,0.78125
03.781,0.34375,0.546875,0.8125
03.812,0.3125,0.578125,0.734375
03.843,0.40625,0.515625,0.828125
03.875,0.53125,0.484375,0.84375
03.906,0.546875,0.40625,0.78125
03.937,0.625,0.484375,0.96875
03.968,0.578125,0.515625,0.9375
04.000,0.484375,0.421875,0.796875
04.031,0.53125,0.28125,0.765625
