timestamp,x,y,z
00.000,-0.59375,0.28125,0.703125
00.031,-0.75,0.3125,0.484375
00.062,-0.921875,0.390625,0.3125
00.093,-1.078125,0.390625,0.15625
00.125,-1.0625,0.46875,0.109375
00.156,-1.03125,0.53125,0.1875
00.187,-0.96875,0.515625,0.203125
00.218,-0.90625,0.5625,0.375
00.250,-0.96875,0.609375,0.4375
00.281,-1.015625,0.578125,0.484375
00.312,-0.9375,0.46875,0.4375
00.343,-0.84375,0.328125,0.328125
00.375,-0.828125,0.21875,0.375
00.406,-0.859375,0.296875,0.5
00.437,-0.78125,0.203125,0.328125
00.468,-0.78125,0.15625,0.34375
00.500,-0.890625,0.265625,0.34375
00.531,-0.8125,0.34375,0.546875
00.562,-0.75,0.40625,0.703125
00.593,-0.546875,0.4375,0.71875
00.625,-0.6875,0.40625,0.640625
00.656,-0.734375,0.359375,0.6875
00.687,-0.765625,0.421875,0.796875
00.718,-0.859375,0.390625,0.828125
00.750,-0.640625,0.296875,0.78125
00.781,-0.609375,0.203125,0.703125
00.812,-0.609375,0.203125,0.6875
00.843,-0.546875,0.203125,0.5625
00.875,-0.515625,0.25,0.46875
00.906,-0.390625,0.40625,0.5
00.937,-0.6875,0.828125,0.484375
00.968,-0.484375,0.953125,0.6875
01.000,-0.265625,1.03125,0.734375
01.031,-0.046875,1.078125,0.84375
01.062,-0.078125,1.046875,0.9375
01.093,-0.53125,1.125,0.59375
01.125,-0.703125,0.875,0.28125
01.156,-0.4375,0.609375,0.234375
01.187,-0.390625,0.46875,-0.4375
01.218,-0.625,0.453125,-0.546875
01.250,-1.0625,0.59375,-0.65625
01.281,-1.140625,0.609375,-0.65625
01.312,-0.6875,0.59375,-0.265625
01.343,-0.671875,0.59375,-0.296875
01.375,-0.40625,0.625,-0.109375
01.406,-0.375,0.734375,0.109375
01.437,-0.359375,0.671875,0.0625
01.468,-0.5625,0.796875,0.09375
01.500,-0.484375,0.765625,0.015625
01.531,-0.28125,0.671875,-0.125
01.562,-0.6875,0.90625,-0.203125
01.593,-0.328125,0.875,-0.0625
01.625,-0.328125,0.9375,-0.09375
01.656,-0.609375,1.03125,-0.34375
01.687,-0.53125,0.9375,-0.25
01.718,-0.265625,0.953125,-0.1875
01.750,-0.21875,1.046875,-0.15625
01.781,-0.234375,1.078125,-0.171875
01.812,-0.1875,1.046875,-0.21875
01.843,-0.0625,0.921875,-0.328125
01.875,-0.34375,0.96875,-0.5625
01.906,-0.125,0.953125,-0.09375
01.937,0.03125,1.09375,0.0625
01.968,0.078125,1.109375,0.015625
02.000,0.0,1.15625,-0.1875
02.031,0.015625,1.203125,-0.25
02.062,0.046875,1.125,-0.1875
02.093,0.046875,1.125,-0.140625
02.125,0.09375,1.046875,-0.078125
02.156,0.140625,1.109375,-0.140625
02.187,0.171875,0.984375,-0.1875
02.218,-0.03125,0.921875,-0.34375
02.250,-0.078125,0.921875,-0.4375
02.281,0.0625,0.96875,-0.21875
