timestamp,x,y,z
47.000,-0.953125,-0.3125,-0.03125
47.031,-0.953125,-0.3125,-0.03125
47.062,-0.96875,-0.3125,-0.03125
47.093,-0.953125,-0.3125,-0.03125
47.125,-0.953125,-0.3125,-0.03125
47.156,-0.953125,-0.3125,-0.03125
47.187,-0.96875,-0.3125,-0.03125
47.218,-0.953125,-0.3125,-0.03125
47.250,-0.953125,-0.3125,-0.03125
47.281,-0.96875,-0.3125,-0.03125
47.312,-0.953125,-0.3125,-0.03125
47.343,-0.96875,-0.3125,-0.03125
47.375,-0.953125,-0.3125,-0.03125
47.406,-0.96875,-0.3125,-0.03125
47.437,-0.96875,-0.3125,-0.03125
47.468,-0.953125,-0.3125,-0.015625
47.500,-0.953125,-0.3125,-0.015625
47.531,-0.96875,-0.296875,-0.015625
47.562,-0.96875,-0.296875,-0.015625
47.593,-0.96875,-0.296875,-0.015625
47.625,-0.96875,-0.3125,-0.015625
47.656,-0.953125,-0.296875,-0.015625
47.687,-0.953125,-0.3125,0.0
47.718,-0.953125,-0.296875,0.0
47.750,-0.953125,-0.296875,0.0
47.781,-0.953125,-0.296875,0.0
47.812,-0.96875,-0.3125,0.0
47.843,-0.984375,-0.296875,0.0
47.875,-0.984375,-0.296875,0.046875
47.906,-1.0,-0.296875,0.0625
47.937,-1.03125,-0.296875,0.046875
47.968,-1.0625,-0.3125,0.0
48.000,-0.984375,-0.296875,0.078125
48.031,-0.96875,-0.296875,0.125
48.062,-0.9375,-0.3125,0.21875
48.093,-0.796875,-0.3125,0.359375
48.125,-0.734375,-0.296875,0.515625
48.156,-0.78125,-0.296875,0.5625
48.187,-0.671875,-0.296875,0.65625
48.218,-0.609375,-0.296875,0.71875
48.250,-0.578125,-0.296875,0.71875
48.281,-0.59375,-0.265625,0.75
48.312,-0.53125,-0.25,0.78125
48.343,-0.53125,-0.265625,0.78125
48.375,-0.53125,-0.25,0.78125
48.406,-0.515625,-0.25,0.8125
48.437,-0.484375,-0.21875,0.796875
48.468,-0.53125,-0.15625,0.890625
48.500,-0.53125,-0.1875,0.859375
48.531,-0.5,-0.28125,0.8125
48.562,-0.515625,-0.28125,0.78125
48.593,-0.5,-0.296875,0.75
48.625,-0.484375,-0.28125,0.765625
48.656,-0.53125,-0.28125,0.78125
48.687,-0.53125,-0.25,0.78125
48.718,-0.546875,-0.25,0.78125
48.750,-0.578125,-0.21875,0.8125
48.781,-0.59375,-0.25,0.796875
48.812,-0.546875,-0.25,0.78125
48.843,-0.546875,-0.25,0.78125
48.875,-0.5625,-0.25,0.78125
48.906,-0.5625,-0.25,0.78125
48.937,-0.609375,-0.28125,0.765625
48.968,-0.640625,-0.265625,0.734375
49.000,-0.734375,-0.28125,0.59375
49.031,-0.765625,-0.25,0.5625
49.062,-0.765625,-0.25,0.546875
49.093,-0.859375,-0.265625,0.4375
49.125,-0.828125,-0.265625,0.40625
49.156,-0.890625,-0.25,0.296875
49.187,-1.0,-0.25,0.203125
49.218,-0.984375,-0.265625,0.15625
49.250,-1.0625,-0.265625,0.109375
49.281,-1.046875,-0.28125,0.09375
49.312,-1.0,-0.28125,0.078125
49.343,-0.96875,-0.296875,0.03125
49.375,-0.984375,-0.296875,0.0
49.406,-0.984375,-0.296875,-0.0625
49.437,-0.9375,-0.296875,-0.03125
49.468,-0.953125,-0.296875,-0.03125
49.500,-0.953125,-0.296875,-0.015625
49.531,-0.953125,-0.296875,-0.03125
49.562,-0.96875,-0.296875,-0.046875
49.593,-0.96875,-0.3125,-0.046875
49.625,-0.96875,-0.3125,-0.046875
49.656,-0.921875,-0.296875,-0.03125
49.687,-0.9375,-0.296875,-0.015625
49.718,-0.984375,-0.3125,-0.03125
49.750,-0.96875,-0.3125,-0.03125
49.781,-0.96875,-0.3125,-0.046875
49.812,-0.953125,-0.3125,-0.046875
49.843,-0.96875,-0.296875,-0.03125
49.875,-0.96875,-0.296875,-0.03125
49.906,-0.953125,-0.296875,-0.03125
49.937,-0.96875,-0.296875,-0.046875
49.968,-0.96875,-0.296875,-0.03125
50.000,-0.96875,-0.296875,-0.03125
50.031,-0.96875,-0.296875,-0.03125
50.062,-0.96875,-0.296875,-0.03125
50.093,-0.96875,-0.296875,-0.03125
50.125,-0.96875,-0.296875,-0.03125
50.156,-0.96875,-0.296875,-0.03125
50.187,-0.96875,-0.296875,-0.03125
50.218,-0.96875,-0.296875,-0.03125
50.250,-0.953125,-0.3125,-0.03125
50.281,-0.96875,-0.296875,-0.03125
50.312,-0.96875,-0.296875,-0.03125
50.343,-0.96875,-0.296875,-0.03125
50.375,-0.953125,-0.296875,-0.03125
50.406,-0.96875,-0.3125,-0.03125
50.437,-0.953125,-0.296875,-0.03125
50.468,-0.953125,-0.296875,-0.03125
50.500,-0.96875,-0.3125,-0.046875
50.531,-0.953125,-0.296875,-0.03125
50.562,-0.96875,-0.296875,-0.03125
50.593,-0.96875,-0.296875,-0.03125
50.625,-0.96875,-0.296875,-0.03125
50.656,-0.96875,-0.296875,-0.03125
50.687,-0.953125,-0.296875,-0.03125
50.718,-0.953125,-0.296875,-0.03125
50.750,-0.96875,-0.296875,-0.03125
50.781,-0.953125,-0.296875,-0.03125
50.812,-0.96875,-0.3125,-0.03125
50.843,-0.96875,-0.296875,-0.03125
50.875,-0.953125,-0.296875,-0.03125
50.906,-0.96875,-0.296875,-0.03125
50.937,-0.96875,-0.296875,-0.03125
50.968,-0.96875,-0.296875,-0.03125
51.000,-0.96875,-0.296875,-0.03125
51.031,-0.9375,-0.3125,-0.03125
51.062,-0.9375,-0.296875,-0.015625
51.093,-0.953125,-0.28125,-0.015625
51.125,-1.0,-0.28125,-0.015625
51.156,-1.0,-0.296875,-0.03125
51.187,-0.9375,-0.3125,-0.03125
51.218,-0.953125,-0.296875,-0.03125
51.250,-0.953125,-0.296875,-0.03125
51.281,-0.96875,-0.296875,-0.03125
51.312,-0.96875,-0.296875,-0.03125
51.343,-0.96875,-0.28125,-0.03125
51.375,-0.96875,-0.296875,-0.03125
51.406,-0.96875,-0.296875,-0.03125
51.437,-0.96875,-0.296875,-0.015625
51.468,-0.96875,-0.296875,-0.03125
51.500,-0.953125,-0.296875,-0.015625
51.531,-0.96875,-0.296875,-0.03125
51.562,-0.96875,-0.296875,-0.015625
51.593,-0.96875,-0.296875,-0.015625
51.625,-0.96875,-0.296875,-0.03125
51.656,-0.96875,-0.296875,-0.015625
51.687,-0.96875,-0.296875,-0.015625
51.718,-0.96875,-0.296875,-0.015625
51.750,-0.96875,-0.296875,-0.015625
51.781,-0.96875,-0.296875,-0.015625
51.812,-0.96875,-0.296875,-0.015625
51.843,-0.96875,-0.296875,-0.015625
51.875,-0.96875,-0.296875,-0.015625
51.906,-0.96875,-0.296875,-0.015625
51.937,-0.953125,-0.296875,-0.015625
51.968,-0.953125,-0.296875,-0.015625
52.000,-0.96875,-0.296875,-0.015625
52.031,-0.96875,-0.296875,-0.015625
52.062,-0.96875,-0.296875,-0.015625
52.093,-0.96875,-0.296875,-0.015625
52.125,-0.96875,-0.296875,-0.015625
52.156,-0.96875,-0.296875,-0.015625
52.187,-0.96875,-0.296875,-0.015625
52.218,-0.96875,-0.296875,-0.015625
52.250,-0.96875,-0.296875,-0.015625
52.281,-0.96875,-0.296875,-0.015625
52.312,-0.96875,-0.296875,-0.015625
52.343,-0.96875,-0.296875,-0.015625
52.375,-0.96875,-0.296875,-0.015625
52.406,-0.96875,-0.296875,-0.015625
52.437,-0.96875,-0.296875,-0.015625
52.468,-0.953125,-0.296875,-0.015625
52.500,-0.96875,-0.28125,-0.015625
52.531,-0.96875,-0.296875,-0.015625
52.562,-0.96875,-0.296875,-0.015625
52.593,-0.96875,-0.296875,-0.015625
52.625,-0.96875,-0.296875,-0.015625
52.656,-0.96875,-0.296875,-0.015625
52.687,-0.96875,-0.296875,-0.015625
52.718,-0.96875,-0.296875,-0.015625
52.750,-0.953125,-0.296875,-0.015625
52.781,-0.96875,-0.296875,-0.015625
52.812,-0.96875,-0.296875,-0.015625
52.843,-0.96875,-0.296875,-0.015625
52.875,-0.96875,-0.296875,-0.015625
52.906,-0.96875,-0.296875,-0.015625
52.937,-0.96875,-0.296875,-0.015625
52.968,-0.96875,-0.296875,-0.015625
53.000,-0.96875,-0.296875,-0.015625
53.031,-0.96875,-0.296875,-0.015625
53.062,-0.953125,-0.296875,-0.015625
53.093,-0.96875,-0.296875,-0.015625
53.125,-0.96875,-0.296875,-0.015625
53.156,-0.96875,-0.296875,-0.015625
53.187,-0.96875,-0.296875,-0.015625
53.218,-0.96875,-0.296875,-0.015625
53.250,-0.953125,-0.296875,-0.015625
53.281,-0.96875,-0.296875,-0.015625
53.312,-0.96875,-0.296875,-0.015625
53.343,-0.96875,-0.296875,-0.015625
53.375,-0.953125,-0.296875,-0.015625
53.406,-0.953125,-0.296875,-0.015625
53.437,-0.96875,-0.296875,-0.015625
53.468,-0.96875,-0.296875,-0.015625
53.500,-0.96875,-0.296875,-0.015625
53.531,-0.96875,-0.296875,-0.015625
53.562,-0.96875,-0.296875,-0.015625
53.593,-0.953125,-0.296875,-0.015625
53.625,-0.96875,-0.296875,-0.015625
53.656,-0.96875,-0.296875,-0.015625
53.687,-0.96875,-0.296875,-0.015625
53.718,-0.96875,-0.296875,-0.015625
53.750,-0.96875,-0.296875,-0.015625
53.781,-0.96875,-0.296875,-0.015625
53.812,-0.96875,-0.296875,-0.015625
53.843,-0.96875,-0.296875,-0.015625
53.875,-0.96875,-0.296875,-0.015625
53.906,-0.96875,-0.296875,-0.015625
53.937,-0.96875,-0.296875,-0.015625
53.968,-0.96875,-0.296875,-0.015625
54.000,-0.96875,-0.296875,-0.015625
54.031,-0.96875,-0.296875,-0.015625
54.062,-0.96875,-0.296875,-0.015625
54.093,-0.96875,-0.296875,-0.015625
54.125,-0.96875,-0.296875,-0.015625
54.156,-0.96875,-0.296875,-0.015625
54.187,-0.96875,-0.296875,-0.015625
54.218,-0.953125,-0.296875,-0.015625
54.250,-0.96875,-0.296875,-0.015625
54.281,-0.96875,-0.296875,-0.015625
54.312,-0.96875,-0.296875,-0.015625
54.343,-0.96875,-0.296875,-0.015625
54.375,-0.96875,-0.296875,-0.015625
54.406,-0.953125,-0.296875,-0.015625
54.437,-0.96875,-0.296875,-0.015625
54.468,-0.96875,-0.296875,-0.015625
54.500,-0.96875,-0.296875,-0.015625
54.531,-0.96875,-0.296875,-0.015625
54.562,-0.96875,-0.296875,-0.015625
54.593,-0.96875,-0.296875,-0.015625
54.625,-0.96875,-0.296875,-0.015625
54.656,-0.96875,-0.296875,-0.015625
