timestamp,temp
00.000,30.77
00.250,30.77
00.500,30.77
00.750,30.77
01.000,30.75
01.250,30.75
01.500,30.75
01.750,30.75
02.000,30.73
02.250,30.73
02.500,30.73
02.750,30.73
03.000,30.75
03.250,30.75
03.500,30.75
03.750,30.75
04.000,30.73
04.250,30.73
04.500,30.73
04.750,30.73
05.000,30.77
05.250,30.77
05.500,30.77
05.750,30.77
06.000,30.79
06.250,30.79
06.500,30.79
06.750,30.79
07.000,30.83
07.250,30.83
07.500,30.83
07.750,30.83
08.000,30.87
08.250,30.87
08.500,30.87
08.750,30.87
09.000,30.85
09.250,30.85
09.500,30.85
09.750,30.85
10.000,30.89
10.250,30.89
10.500,30.89
10.750,30.89
11.000,30.89
11.250,30.89
11.500,30.89
11.750,30.89
12.000,30.81
12.250,30.81
12.500,30.81
12.750,30.81
13.000,30.83
13.250,30.83
13.500,30.83
13.750,30.83
14.000,30.85
14.250,30.85
14.500,30.85
14.750,30.85
15.000,30.87
15.250,30.87
15.500,30.87
15.750,30.87
16.000,30.91
16.250,30.91
16.500,30.91
16.750,30.91
17.000,30.89
17.250,30.89
17.500,30.89
17.750,30.89
18.000,30.89
18.250,30.89
18.500,30.89
18.750,30.89
19.000,30.91
19.250,30.91
19.500,30.91
19.750,30.91
20.000,30.91
20.250,30.91
20.500,30.91
20.750,30.91
21.000,30.91
21.250,30.91
21.500,30.91
21.750,30.91
22.000,30.93
22.250,30.93
22.500,30.93
22.750,30.93
23.000,30.95
23.250,30.95
23.500,30.95
23.750,30.95
24.000,30.93
24.250,30.93
24.500,30.93
24.750,30.93
25.000,30.93
25.250,30.93
25.500,30.93
25.750,30.93
26.000,30.93
26.250,30.93
26.500,30.93
26.750,30.93
27.000,30.95
27.250,30.95
27.500,30.95
27.750,30.95
28.000,30.95
28.250,30.95
28.500,30.95
28.750,30.95
29.000,30.97
29.250,30.97
29.500,30.97
29.750,30.97
30.000,30.97
30.250,30.97
30.500,30.97
30.750,30.97
31.000,30.95
31.250,30.95
31.500,30.95
31.750,30.95
32.000,30.97
32.250,30.97
32.500,30.97
32.750,30.97
33.000,30.95
33.250,30.95
33.500,30.95
33.750,30.95
34.000,30.99
34.250,30.99
34.500,30.99
34.750,30.99
35.000,30.97
35.250,30.97
35.500,30.97
35.750,30.97
36.000,30.99
36.250,30.99
36.500,30.99
36.750,30.99
37.000,30.99
37.250,30.99
37.500,30.99
37.750,30.99
38.000,30.99
38.250,30.99
38.500,30.99
38.750,30.99
39.000,30.99
39.250,30.99
39.500,30.99
39.750,30.99
40.000,31.01
40.250,31.01
40.500,31.01
40.750,31.01
41.000,31.01
41.250,31.01
41.500,31.01
41.750,31.01
42.000,30.99
42.250,30.99
42.500,30.99
42.750,30.99
43.000,31.01
43.250,31.01
43.500,31.01
43.750,31.01
44.000,30.99
44.250,30.99
44.500,30.99
44.750,30.99
45.000,30.97
45.250,30.97
45.500,30.97
45.750,30.97
46.000,30.63
46.250,30.63
46.500,30.63
46.750,30.63
47.000,30.55
47.250,30.55
47.500,30.55
47.750,30.55
48.000,30.55
48.250,30.55
48.500,30.55
48.750,30.55
49.000,30.53
49.250,30.53
49.500,30.53
49.750,30.53
50.000,30.59
50.250,30.59
50.500,30.59
50.750,30.59
51.000,30.57
51.250,30.57
51.500,30.57
51.750,30.57
52.000,30.59
52.250,30.59
52.500,30.59
52.750,30.59
53.000,30.59
53.250,30.59
53.500,30.59
53.750,30.59
54.000,30.59
54.250,30.59
54.500,30.59
54.750,30.59
55.000,30.61
55.250,30.61
55.500,30.61
55.750,30.61
56.000,30.61
56.250,30.61
56.500,30.61
56.750,30.61
57.000,30.61
57.250,30.61
57.500,30.61
57.750,30.61
58.000,30.65
58.250,30.65
58.500,30.65
58.750,30.65
59.000,30.63
59.250,30.63
59.500,30.63
59.750,30.63
