timestamp,temp
00.000,30.39
00.250,30.39
00.500,30.39
00.750,30.39
01.000,30.41
01.250,30.41
01.500,30.41
01.750,30.41
02.000,30.43
02.250,30.43
02.500,30.43
02.750,30.43
03.000,30.41
03.250,30.41
03.500,30.41
03.750,30.41
04.000,30.41
04.250,30.41
04.500,30.41
04.750,30.41
05.000,30.43
05.250,30.43
05.500,30.43
05.750,30.43
06.000,30.41
06.250,30.41
06.500,30.41
06.750,30.41
07.000,30.43
07.250,30.43
07.500,30.43
07.750,30.43
08.000,30.41
08.250,30.41
08.500,30.41
08.750,30.41
09.000,30.39
09.250,30.39
09.500,30.39
09.750,30.39
10.000,30.43
10.250,30.43
10.500,30.43
10.750,30.43
11.000,30.41
11.250,30.41
11.500,30.41
11.750,30.41
12.000,30.41
12.250,30.41
12.500,30.41
12.750,30.41
13.000,30.41
13.250,30.41
13.500,30.41
13.750,30.41
14.000,30.39
14.250,30.39
14.500,30.39
14.750,30.39
15.000,30.43
15.250,30.43
15.500,30.43
15.750,30.43
16.000,30.43
16.250,30.43
16.500,30.43
16.750,30.43
17.000,30.43
17.250,30.43
17.500,30.43
17.750,30.43
18.000,30.41
18.250,30.41
18.500,30.41
18.750,30.41
19.000,30.43
19.250,30.43
19.500,30.43
19.750,30.43
20.000,30.41
20.250,30.41
20.500,30.41
20.750,30.41
21.000,30.43
21.250,30.43
21.500,30.43
21.750,30.43
22.000,30.45
22.250,30.45
22.500,30.45
22.750,30.45
23.000,30.43
23.250,30.43
23.500,30.43
23.750,30.43
24.000,30.41
24.250,30.41
24.500,30.41
24.750,30.41
25.000,30.43
25.250,30.43
25.500,30.43
25.750,30.43
26.000,30.41
26.250,30.41
26.500,30.41
26.750,30.41
27.000,30.39
27.250,30.39
27.500,30.39
27.750,30.39
28.000,30.41
28.250,30.41
28.500,30.41
28.750,30.41
29.000,30.41
29.250,30.41
29.500,30.41
29.750,30.41
30.000,30.41
30.250,30.41
30.500,30.41
30.750,30.41
31.000,30.41
31.250,30.41
31.500,30.41
31.750,30.41
32.000,30.43
32.250,30.43
32.500,30.43
32.750,30.43
33.000,30.41
33.250,30.41
33.500,30.41
33.750,30.41
34.000,30.41
34.250,30.41
34.500,30.41
34.750,30.41
35.000,30.43
35.250,30.43
35.500,30.43
35.750,30.43
36.000,30.39
36.250,30.39
36.500,30.39
36.750,30.39
37.000,30.41
37.250,30.41
37.500,30.41
37.750,30.41
38.000,30.43
38.250,30.43
38.500,30.43
38.750,30.43
39.000,30.41
39.250,30.41
39.500,30.41
39.750,30.41
40.000,30.43
40.250,30.43
40.500,30.43
40.750,30.43
41.000,30.43
41.250,30.43
41.500,30.43
41.750,30.43
42.000,30.43
42.250,30.43
42.500,30.43
42.750,30.43
43.000,30.41
43.250,30.41
43.500,30.41
43.750,30.41
44.000,30.41
44.250,30.41
44.500,30.41
44.750,30.41
45.000,30.39
45.250,30.39
45.500,30.39
45.750,30.39
46.000,30.39
46.250,30.39
46.500,30.39
46.750,30.39
47.000,30.39
47.250,30.39
47.500,30.39
47.750,30.39
48.000,30.39
48.250,30.39
48.500,30.39
48.750,30.39
49.000,30.41
49.250,30.41
49.500,30.41
49.750,30.41
50.000,30.37
50.250,30.37
50.500,30.37
50.750,30.37
51.000,30.39
51.250,30.39
51.500,30.39
51.750,30.39
52.000,30.39
52.250,30.39
52.500,30.39
52.750,30.39
53.000,30.41
53.250,30.41
53.500,30.41
53.750,30.41
54.000,30.39
54.250,30.39
54.500,30.39
54.750,30.39
55.000,30.39
55.250,30.39
55.500,30.39
55.750,30.39
56.000,30.37
56.250,30.37
56.500,30.37
56.750,30.37
57.000,30.41
57.250,30.41
57.500,30.41
57.750,30.41
58.000,30.39
58.250,30.39
58.500,30.39
58.750,30.39
59.000,30.39
59.250,30.39
59.500,30.39
59.750,30.39
