timestamp,temp
00.000,30.73
00.250,30.73
00.500,30.73
00.750,30.73
01.000,30.73
01.250,30.73
01.500,30.73
01.750,30.73
02.000,30.71
02.250,30.71
02.500,30.71
02.750,30.71
03.000,30.71
03.250,30.71
03.500,30.71
03.750,30.71
04.000,30.73
04.250,30.73
04.500,30.73
04.750,30.73
05.000,30.71
05.250,30.71
05.500,30.71
05.750,30.71
06.000,30.73
06.250,30.73
06.500,30.73
06.750,30.73
07.000,30.75
07.250,30.75
07.500,30.75
07.750,30.75
08.000,30.73
08.250,30.73
08.500,30.73
08.750,30.73
09.000,30.73
09.250,30.73
09.500,30.73
09.750,30.73
10.000,30.71
10.250,30.71
10.500,30.71
10.750,30.71
11.000,30.71
11.250,30.71
11.500,30.71
11.750,30.71
12.000,30.73
12.250,30.73
12.500,30.73
12.750,30.73
13.000,30.73
13.250,30.73
13.500,30.73
13.750,30.73
14.000,30.73
14.250,30.73
14.500,30.73
14.750,30.73
15.000,30.71
15.250,30.71
15.500,30.71
15.750,30.71
16.000,30.75
16.250,30.75
16.500,30.75
16.750,30.75
17.000,30.73
17.250,30.73
17.500,30.73
17.750,30.73
18.000,30.73
18.250,30.73
18.500,30.73
18.750,30.73
19.000,30.73
19.250,30.73
19.500,30.73
19.750,30.73
20.000,30.73
20.250,30.73
20.500,30.73
20.750,30.73
21.000,30.75
21.250,30.75
21.500,30.75
21.750,30.75
22.000,30.77
22.250,30.77
22.500,30.77
22.750,30.77
23.000,30.73
23.250,30.73
23.500,30.73
23.750,30.73
24.000,30.73
24.250,30.73
24.500,30.73
24.750,30.73
25.000,30.71
25.250,30.71
25.500,30.71
25.750,30.71
26.000,30.77
26.250,30.77
26.500,30.77
26.750,30.77
27.000,30.73
27.250,30.73
27.500,30.73
27.750,30.73
28.000,30.73
28.250,30.73
28.500,30.73
28.750,30.73
29.000,30.77
29.250,30.77
29.500,30.77
29.750,30.77
30.000,30.73
30.250,30.73
30.500,30.73
30.750,30.73
31.000,30.77
31.250,30.77
31.500,30.77
31.750,30.77
32.000,30.73
32.250,30.73
32.500,30.73
32.750,30.73
33.000,30.75
33.250,30.75
33.500,30.75
33.750,30.75
34.000,30.75
34.250,30.75
34.500,30.75
34.750,30.75
35.000,30.77
35.250,30.77
35.500,30.77
35.750,30.77
36.000,30.79
36.250,30.79
36.500,30.79
36.750,30.79
37.000,30.77
37.250,30.77
37.500,30.77
37.750,30.77
38.000,30.77
38.250,30.77
38.500,30.77
38.750,30.77
39.000,30.77
39.250,30.77
39.500,30.77
39.750,30.77
40.000,30.77
40.250,30.77
40.500,30.77
40.750,30.77
41.000,30.79
41.250,30.79
41.500,30.79
41.750,30.79
42.000,30.79
42.250,30.79
42.500,30.79
42.750,30.79
43.000,30.77
43.250,30.77
43.500,30.77
43.750,30.77
44.000,30.79
44.250,30.79
44.500,30.79
44.750,30.79
45.000,30.79
45.250,30.79
45.500,30.79
45.750,30.79
46.000,30.79
46.250,30.79
46.500,30.79
46.750,30.79
47.000,30.81
47.250,30.81
47.500,30.81
47.750,30.81
48.000,30.83
48.250,30.83
48.500,30.83
48.750,30.83
49.000,30.77
49.250,30.77
49.500,30.77
49.750,30.77
50.000,30.79
50.250,30.79
50.500,30.79
50.750,30.79
51.000,30.81
51.250,30.81
51.500,30.81
51.750,30.81
52.000,30.79
52.250,30.79
52.500,30.79
52.750,30.79
53.000,30.79
53.250,30.79
53.500,30.79
53.750,30.79
54.000,30.79
54.250,30.79
54.500,30.79
54.750,30.79
55.000,30.77
55.250,30.77
55.500,30.77
55.750,30.77
56.000,30.81
56.250,30.81
56.500,30.81
56.750,30.81
57.000,30.81
57.250,30.81
57.500,30.81
57.750,30.81
58.000,30.79
58.250,30.79
58.500,30.79
58.750,30.79
59.000,30.83
59.250,30.83
59.500,30.83
59.750,30.83
