timestamp,temp
00.000,32.27
00.250,32.27
00.500,32.27
00.750,32.27
01.000,32.29
01.250,32.29
01.500,32.29
01.750,32.29
02.000,32.27
02.250,32.27
02.500,32.27
02.750,32.27
03.000,32.25
03.250,32.25
03.500,32.25
03.750,32.25
04.000,32.27
04.250,32.27
04.500,32.27
04.750,32.27
05.000,32.27
05.250,32.27
05.500,32.27
05.750,32.27
06.000,32.25
06.250,32.25
06.500,32.25
06.750,32.25
07.000,32.25
07.250,32.25
07.500,32.25
07.750,32.25
08.000,32.25
08.250,32.25
08.500,32.25
08.750,32.25
09.000,32.27
09.250,32.27
09.500,32.27
09.750,32.27
10.000,32.27
10.250,32.27
10.500,32.27
10.750,32.27
11.000,32.27
11.250,32.27
11.500,32.27
11.750,32.27
12.000,32.25
12.250,32.25
12.500,32.25
12.750,32.25
13.000,32.27
13.250,32.27
13.500,32.27
13.750,32.27
14.000,32.29
14.250,32.29
14.500,32.29
14.750,32.29
15.000,32.25
15.250,32.25
15.500,32.25
15.750,32.25
16.000,32.27
16.250,32.27
16.500,32.27
16.750,32.27
17.000,32.27
17.250,32.27
17.500,32.27
17.750,32.27
18.000,32.27
18.250,32.27
18.500,32.27
18.750,32.27
19.000,32.27
19.250,32.27
19.500,32.27
19.750,32.27
20.000,32.29
20.250,32.29
20.500,32.29
20.750,32.29
21.000,32.25
21.250,32.25
21.500,32.25
21.750,32.25
22.000,32.29
22.250,32.29
22.500,32.29
22.750,32.29
23.000,32.27
23.250,32.27
23.500,32.27
23.750,32.27
24.000,32.27
24.250,32.27
24.500,32.27
24.750,32.27
25.000,32.27
25.250,32.27
25.500,32.27
25.750,32.27
26.000,32.25
26.250,32.25
26.500,32.25
26.750,32.25
27.000,32.29
27.250,32.29
27.500,32.29
27.750,32.29
28.000,32.29
28.250,32.29
28.500,32.29
28.750,32.29
29.000,32.25
29.250,32.25
29.500,32.25
29.750,32.25
30.000,32.25
30.250,32.25
30.500,32.25
30.750,32.25
31.000,32.29
31.250,32.29
31.500,32.29
31.750,32.29
32.000,32.27
32.250,32.27
32.500,32.27
32.750,32.27
33.000,32.25
33.250,32.25
33.500,32.25
33.750,32.25
34.000,32.27
34.250,32.27
34.500,32.27
34.750,32.27
35.000,32.25
35.250,32.25
35.500,32.25
35.750,32.25
36.000,32.27
36.250,32.27
36.500,32.27
36.750,32.27
37.000,32.27
37.250,32.27
37.500,32.27
37.750,32.27
38.000,32.27
38.250,32.27
38.500,32.27
38.750,32.27
39.000,32.27
39.250,32.27
39.500,32.27
39.750,32.27
40.000,32.27
40.250,32.27
40.500,32.27
40.750,32.27
41.000,32.27
41.250,32.27
41.500,32.27
41.750,32.27
42.000,32.27
42.250,32.27
42.500,32.27
42.750,32.27
43.000,32.25
43.250,32.25
43.500,32.25
43.750,32.25
44.000,32.27
44.250,32.27
44.500,32.27
44.750,32.27
45.000,32.25
45.250,32.25
45.500,32.25
45.750,32.25
46.000,32.25
46.250,32.25
46.500,32.25
46.750,32.25
47.000,32.27
47.250,32.27
47.500,32.27
47.750,32.27
48.000,32.25
48.250,32.25
48.500,32.25
48.750,32.25
49.000,32.27
49.250,32.27
49.500,32.27
49.750,32.27
50.000,32.25
50.250,32.25
50.500,32.25
50.750,32.25
51.000,32.29
51.250,32.29
51.500,32.29
51.750,32.29
52.000,32.27
52.250,32.27
52.500,32.27
52.750,32.27
53.000,32.25
53.250,32.25
53.500,32.25
53.750,32.25
54.000,32.27
54.250,32.27
54.500,32.27
54.750,32.27
55.000,32.27
55.250,32.27
55.500,32.27
55.750,32.27
56.000,32.29
56.250,32.29
56.500,32.29
56.750,32.29
57.000,32.27
57.250,32.27
57.500,32.27
57.750,32.27
58.000,32.27
58.250,32.27
58.500,32.27
58.750,32.27
59.000,32.27
59.250,32.27
59.500,32.27
59.750,32.27
