timestamp,x,y,z
00.016,0.19393626,-0.18435916,9.73991
00.035,0.19633053,-0.17957062,9.703996
00.075,0.1987248,-0.16041641,9.696813
00.096,0.21069619,-0.17717634,9.732727
00.136,0.17478207,-0.17717634,9.72315
00.175,0.19393626,-0.17478207,9.708784
00.216,0.17717634,-0.16281068,9.727939
00.235,0.18914771,-0.16759923,9.7135725
00.276,0.18675344,-0.16759923,9.75667
00.316,0.19633053,-0.15562786,9.73991
00.336,0.19393626,-0.18675344,9.715967
00.375,0.19393626,-0.16041641,9.715967
00.415,0.20111908,-0.17717634,9.7135725
00.435,0.18914771,-0.14605077,9.708784
00.476,0.1699935,-0.16041641,9.754275
00.516,0.20111908,-0.18914771,9.699207
00.536,0.18675344,-0.15323359,9.70639
00.575,0.21548474,-0.16759923,9.735122
00.615,0.18914771,-0.1699935,9.759064
00.635,0.19154198,-0.1699935,9.715967
00.674,0.1987248,-0.17238778,9.727939
00.715,0.19633053,-0.1699935,9.732727
00.735,0.20351335,-0.15802214,9.735122
00.775,0.20111908,-0.16281068,9.720756
00.816,0.19393626,-0.19393626,9.72315
00.836,0.18435916,-0.1699935,9.732727
00.875,0.1699935,-0.16041641,9.703996
00.915,0.19393626,-0.16281068,9.711179
00.936,0.1987248,-0.17238778,9.749487
00.977,0.19393626,-0.16281068,9.708784
01.016,0.17717634,-0.1699935,9.735122
01.054,0.19154198,-0.1699935,9.72315
01.074,0.19154198,-0.17238778,9.701602
01.116,0.18914771,-0.17478207,9.70639
01.156,0.18435916,-0.1699935,9.744699
01.175,0.21787901,-0.16281068,9.718362
01.216,0.17717634,-0.16759923,9.692024
01.255,0.19393626,-0.17238778,9.718362
01.275,0.20111908,-0.17957062,9.727939
01.316,0.18914771,-0.16759923,9.73991
01.358,0.18675344,-0.15802214,9.70639
01.377,0.19633053,-0.17238778,9.7135725
01.417,0.19393626,-0.16520496,9.718362
01.457,0.20111908,-0.17478207,9.727939
01.477,0.19154198,-0.17238778,9.72315
01.517,0.1987248,-0.16041641,9.730332
01.557,0.18675344,-0.16520496,9.72315
01.576,0.17957062,-0.1699935,9.720756
01.616,0.18196489,-0.17478207,9.715967
01.657,0.19154198,-0.16041641,9.72315
01.695,0.18196489,-0.16281068,9.703996
01.716,0.21069619,-0.1699935,9.70639
01.756,0.17238778,-0.15802214,9.715967
01.777,0.17717634,-0.1699935,9.708784
01.816,0.17957062,-0.16281068,9.742304
01.857,0.19393626,-0.16281068,9.730332
01.896,0.17478207,-0.15802214,9.718362
01.917,0.20590763,-0.17238778,9.732727
01.957,0.19154198,-0.17238778,9.725544
01.996,0.18914771,-0.16759923,9.708784
02.016,0.18675344,-0.15323359,9.718362
02.056,0.19633053,-0.16759923,9.735122
02.096,0.19154198,-0.16759923,9.711179
02.118,0.18914771,-0.18196489,9.703996
02.157,0.17957062,-0.17717634,9.720756
02.196,0.17478207,-0.17957062,9.725544
02.217,0.18675344,-0.1699935,9.699207
02.257,0.20590763,-0.17238778,9.715967
02.296,0.18914771,-0.1699935,9.72315
02.316,0.17717634,-0.16281068,9.703996
02.357,0.18675344,-0.14126222,9.701602
02.397,0.17957062,-0.15562786,9.7135725
02.416,0.18196489,-0.15323359,9.687236
02.457,0.18196489,-0.16281068,9.660899
02.497,0.20590763,-0.17957062,9.747093
02.516,0.1987248,-0.17957062,9.737515
02.557,0.18196489,-0.17238778,9.708784
02.596,0.19393626,-0.17957062,9.708784
02.616,0.18675344,-0.15562786,9.708784
02.656,0.18914771,-0.17957062,9.735122
02.694,0.18196489,-0.17238778,9.73991
02.735,0.18675344,-0.16759923,9.708784
02.757,0.20111908,-0.16281068,9.703996
02.794,0.18435916,-0.16759923,9.761458
02.836,0.19154198,-0.14844504,9.711179
02.856,0.19154198,-0.17238778,9.725544
02.895,0.20351335,-0.18435916,9.742304
02.936,0.18914771,-0.16041641,9.7135725
02.956,0.19154198,-0.16281068,9.730332
02.997,0.19633053,-0.16520496,9.735122
03.036,0.21069619,-0.17717634,9.727939
03.055,0.18675344,-0.14126222,9.715967
03.095,0.18196489,-0.15562786,9.715967
03.136,0.18196489,-0.17238778,9.720756
03.157,0.18914771,-0.15802214,9.730332
03.196,0.1699935,-0.15562786,9.715967
03.236,0.18196489,-0.17478207,9.725544
03.256,0.18196489,-0.18914771,9.730332
03.295,0.19393626,-0.16281068,9.711179
03.337,0.18675344,-0.17957062,9.732727
03.356,0.17717634,-0.15323359,9.735122
03.397,0.19393626,-0.16041641,9.692024
03.436,0.17478207,-0.16759923,9.711179
03.456,0.1699935,-0.16281068,9.735122
03.496,0.17957062,-0.17478207,9.701602
03.537,0.17478207,-0.14365649,9.749487
03.577,0.17238778,-0.14844504,9.732727
03.595,0.17957062,-0.18435916,9.70639
03.636,0.17478207,-0.14844504,9.718362
03.677,0.18914771,-0.15562786,9.73991
03.697,0.17957062,-0.17238778,9.715967
03.735,0.18675344,-0.16281068,9.730332
03.776,0.18196489,-0.18675344,9.718362
03.797,0.16759923,-0.15802214,9.72315
03.836,0.17238778,-0.15562786,9.73991
03.877,0.17478207,-0.15802214,9.730332
03.896,0.18675344,-0.18675344,9.72315
03.937,0.17478207,-0.16759923,9.727939
03.975,0.17957062,-0.15083931,9.7135725
03.995,0.18196489,-0.17957062,9.7135725
04.035,0.21069619,-0.16759923,9.761458
04.076,0.18196489,-0.15802214,9.742304
04.097,0.17238778,-0.15562786,9.735122
04.137,0.18196489,-0.16281068,9.7135725
04.177,0.20351335,-0.17957062,9.694419
04.196,0.20351335,-0.17238778,9.72315
04.236,0.20111908,-0.17238778,9.759064
04.276,0.18675344,-0.15802214,9.742304
04.297,0.16281068,-0.16759923,9.70639
04.336,0.17238778,-0.17478207,9.720756
04.376,0.19633053,-0.1699935,9.742304
04.397,0.19154198,-0.18435916,9.711179
04.437,0.19393626,-0.16759923,9.696813
04.476,0.18675344,-0.15323359,9.7135725
04.516,0.18196489,-0.18435916,9.703996
04.536,0.18196489,-0.15323359,9.692024
04.575,0.21309046,-0.18435916,9.759064
04.617,0.17717634,-0.15562786,9.699207
04.636,0.18675344,-0.17238778,9.708784
04.675,0.18435916,-0.16520496,9.737515
04.717,0.19393626,-0.16281068,9.763853
04.735,0.18914771,-0.16759923,9.715967
04.776,0.18196489,-0.16759923,9.727939
04.816,0.18675344,-0.15323359,9.759064
04.835,0.17957062,-0.17238778,9.718362
04.875,0.18914771,-0.15802214,9.73991
04.916,0.20111908,-0.16759923,9.703996
04.937,0.19154198,-0.16041641,9.735122
04.975,0.18675344,-0.15323359,9.72315
05.018,0.18675344,-0.16759923,9.718362
05.056,0.18435916,-0.1699935,9.711179
05.077,0.19393626,-0.16759923,9.720756
05.115,0.18914771,-0.15562786,9.73991
05.136,0.18196489,-0.15562786,9.735122
05.176,0.17717634,-0.16759923,9.701602
05.216,0.18196489,-0.17717634,9.703996
05.256,0.19393626,-0.16520496,9.715967
05.275,0.18435916,-0.15562786,9.711179
05.317,0.19633053,-0.1699935,9.727939
05.355,0.18675344,-0.15802214,9.715967
05.376,0.20111908,-0.19154198,9.744699
05.416,0.19633053,-0.18435916,9.72315
05.456,0.2083019,-0.14844504,9.747093
05.477,0.1987248,-0.18196489,9.727939
05.516,0.20351335,-0.15802214,9.718362
05.555,0.18435916,-0.18675344,9.725544
05.576,0.2083019,-0.16041641,9.703996
05.617,0.20590763,-0.18196489,9.715967
05.657,0.21548474,-0.18435916,9.749487
05.677,0.19393626,-0.15562786,9.73991
05.716,0.20590763,-0.16759923,9.7135725
05.755,0.19393626,-0.15562786,9.718362
05.775,0.1987248,-0.17238778,9.696813
05.815,0.19393626,-0.16281068,9.744699
05.856,0.21787901,-0.18435916,9.70639
05.876,0.19633053,-0.17717634,9.703996
05.915,0.20111908,-0.15562786,9.735122
05.955,0.19393626,-0.17238778,9.703996
05.997,0.21309046,-0.17478207,9.711179
06.016,0.20111908,-0.17238778,9.715967
06.055,0.21069619,-0.17957062,9.730332
06.095,0.20351335,-0.16281068,9.744699
06.116,0.20351335,-0.14844504,9.735122
06.156,0.1987248,-0.17238778,9.725544
06.196,0.21787901,-0.16520496,9.711179
06.216,0.2083019,-0.18196489,9.694419
06.255,0.21069619,-0.18675344,9.73991
06.297,0.21309046,-0.1987248,9.747093
06.315,0.21787901,-0.18196489,9.735122
06.354,0.1987248,-0.1699935,9.708784
06.396,0.20351335,-0.16759923,9.737515
06.415,0.20590763,-0.18196489,9.735122
06.454,0.22266756,-0.18196489,9.708784
06.494,0.20351335,-0.1699935,9.727939
06.516,0.19633053,-0.1699935,9.711179
06.554,0.2083019,-0.17238778,9.715967
06.596,0.19633053,-0.16520496,9.715967
06.616,0.22027329,-0.19154198,9.70639
06.656,0.20590763,-0.17957062,9.72315
06.695,0.2083019,-0.1699935,9.677659
06.717,0.22027329,-0.17717634,9.656111
06.762,0.19633053,-0.14844504,9.720756
06.794,0.21548474,-0.18435916,9.72315
06.834,0.21309046,-0.17717634,9.725544
06.855,0.2083019,-0.17957062,9.73991
06.896,0.20351335,-0.17478207,9.749487
06.936,0.21548474,-0.16041641,9.7135725
06.955,0.21069619,-0.17717634,9.725544
06.995,0.20351335,-0.18675344,9.744699
07.034,0.18675344,-0.16041641,9.718362
07.054,0.2083019,-0.17238778,9.725544
07.095,0.21548474,-0.18675344,9.727939
07.120,0.20351335,-0.18435916,9.735122
07.156,0.20111908,-0.1699935,9.7135725
07.196,0.1987248,-0.16520496,9.730332
07.236,0.1987248,-0.1987248,9.711179
07.256,0.20351335,-0.15562786,9.75667
07.297,0.21309046,-0.16281068,9.75667
07.337,0.21548474,-0.19633053,9.75667
07.357,0.21548474,-0.17717634,9.73991
07.396,0.21309046,-0.19393626,9.696813
07.435,0.22745611,-0.1987248,9.711179
07.456,0.22027329,-0.16759923,9.727939
07.496,0.22745611,-0.1987248,9.699207
07.537,0.20351335,-0.17238778,9.715967
07.576,0.20111908,-0.17478207,9.708784
07.596,0.2083019,-0.19154198,9.7135725
07.636,0.20111908,-0.15323359,9.72315
07.656,0.21548474,-0.17238778,9.7135725
07.695,0.21548474,-0.19154198,9.7135725
07.735,0.22027329,-0.15802214,9.72315
07.779,0.21787901,-0.1699935,9.742304
07.796,0.22745611,-0.21069619,9.711179
07.837,0.21069619,-0.18914771,9.73991
07.874,0.20590763,-0.19154198,9.759064
07.896,0.21309046,-0.18196489,9.754275
07.935,0.21787901,-0.17717634,9.749487
07.975,0.20590763,-0.16759923,9.708784
07.994,0.21069619,-0.17478207,9.742304
08.034,0.22506183,-0.17238778,9.715967
08.075,0.21548474,-0.16281068,9.720756
08.096,0.2083019,-0.18435916,9.730332
08.135,0.22266756,-0.19154198,9.694419
08.175,0.22506183,-0.17717634,9.749487
08.197,0.20111908,-0.1699935,9.742304
08.236,0.20351335,-0.17957062,9.742304
08.276,0.19633053,-0.18914771,9.727939
08.296,0.20351335,-0.18675344,9.720756
08.335,0.1987248,-0.16041641,9.735122
08.375,0.17717634,-0.16520496,9.703996
08.396,0.20111908,-0.17238778,9.730332
