timestamp,x,y,z
00.013,3.8356283,7.649708,4.8220696
00.047,3.8212626,7.6544967,4.8124924
00.075,3.8021083,7.6281595,4.747847
00.107,3.8859081,7.692805,4.7502413
00.147,3.7949257,7.6449194,4.70475
00.175,3.8236568,7.6616793,4.745453
00.208,3.8116856,7.6521025,4.7885494
00.248,3.8092911,7.6688623,4.807704
00.275,3.799714,7.632948,4.7119327
00.310,3.8212626,7.6688623,4.723904
00.347,3.8260512,7.659285,4.7981267
00.375,3.8260512,7.6305537,4.8292522
00.408,3.790137,7.6185822,4.817281
00.448,3.816474,7.666468,4.7119327
00.488,3.8260512,7.659285,4.6688356
00.515,3.840417,7.6473136,4.7191157
00.548,3.8308396,7.640131,4.764607
00.576,3.8619652,7.6473136,4.8124924
00.615,3.8475995,7.6449194,4.8292522
00.647,3.8092911,7.6042166,4.7119327
00.677,3.8811195,7.6066113,4.7358756
00.716,3.8811195,7.6688623,4.625739
00.749,3.8859081,7.5754857,4.896292
00.790,3.6895776,7.5754857,5.032766
00.816,3.294522,7.4102807,4.9441776
00.850,4.041536,7.6544967,4.486871
00.889,4.3168774,7.7239304,4.529968
00.917,4.103787,7.537177,4.4389853
00.948,4.189981,7.5443597,4.4988422
00.988,4.0559015,7.6353426,4.635316
01.017,3.7159145,7.5659084,4.862772
01.048,4.371946,7.3863378,4.537151
01.089,4.3887057,7.513234,4.6903844
01.116,4.40786,7.2354984,4.922629
01.148,4.5251794,7.407886,4.7119327
01.189,4.146884,7.4605603,4.2570205
01.216,4.3599744,7.5683026,4.242655
01.248,4.879532,7.307327,4.0894213
01.288,5.0136113,7.3576064,4.352792
01.316,5.1812105,7.233104,4.4461684
01.349,4.9274178,7.4414062,4.3456087
01.390,5.030371,7.2450757,3.9433706
01.428,5.2051535,7.2546525,4.0391417
01.457,4.948966,7.269018,4.1373067
01.487,4.869955,7.3863378,4.6329217
01.528,5.0375543,7.142122,4.7957325
01.557,4.946572,7.1947956,4.582642
01.588,5.0591025,7.228316,4.3839173
01.627,5.0040345,7.26423,4.3767343
01.656,5.03516,7.240287,4.393494
01.688,4.929812,7.151699,4.3911
01.727,5.1045938,7.4222517,3.6105664
01.755,5.154874,7.24747,4.2187123
01.789,5.0064287,7.1229677,4.608979
01.828,5.095017,7.3025384,4.235472
01.856,5.054314,7.1971903,4.563488
01.888,4.925023,7.2187386,4.292935
01.928,4.982486,7.2450757,4.268992
01.955,5.0399485,7.228316,4.35758
01.988,5.011217,7.223527,4.364763
02.028,5.0207944,7.2426815,4.398283
02.057,5.0231886,7.211556,4.2594147
02.088,4.9992456,7.223527,4.225895
02.128,4.972909,7.2546525,3.9888618
02.156,5.0495257,7.23071,4.4246197
02.189,5.00164,7.1947956,4.5012364
02.229,5.1692395,7.225921,4.3073006
02.256,5.0231886,7.1660647,4.450957
02.290,5.0638914,7.3049326,3.9768906
02.328,4.0319586,7.4222517,3.8284454
02.368,4.98488,7.2354984,4.9178405
02.396,5.734288,7.0798707,5.147691
02.429,4.9968514,6.8955116,4.685596
02.469,4.889109,7.101419,4.338426
02.495,4.8340406,6.9577627,4.0966043
02.528,4.455745,6.9290314,3.8092911
02.568,4.9202347,6.6153812,3.8763309
02.597,6.404685,5.461341,4.295329
02.627,6.589044,5.8779445,5.564295
02.667,6.938608,6.1892004,5.705557
02.695,7.108602,6.589044,5.7366824
02.728,5.9880815,5.8396363,5.420638
02.769,5.66246,5.5978146,3.4238129
02.796,5.846819,5.585843,4.304906
02.831,6.3831367,5.7295,4.7071443
02.869,6.23948,5.705557,5.114171
02.903,6.63693,5.7893567,5.2841644
02.930,6.411868,5.5906315,5.1213536
02.969,6.352011,5.6792197,5.5547175
03.009,6.124555,5.6768255,4.68799
03.037,6.507639,5.6840086,4.9992456
03.068,6.3711653,5.6576715,4.9202347
03.108,6.349617,5.6409116,5.0830455
03.135,6.5052447,5.705557,4.975303
03.167,6.0886407,5.6744313,4.522785
03.208,6.304126,5.715134,4.783761
03.235,6.4501762,5.7438655,4.903475
03.267,6.361588,5.688797,4.9274178
03.307,6.409474,5.7223167,4.618556
03.335,6.1748347,5.734288,5.219519
03.368,6.3544054,5.8444247,4.790944
03.407,6.8260775,5.5571117,4.8316464
03.434,6.409474,5.8252707,5.0998054
03.468,5.767808,5.5571117,4.8747435
03.507,5.748654,6.016813,4.862772
03.534,5.899493,5.7965393,5.5451403
03.569,5.8156934,5.8659735,5.9282246
03.608,5.604997,5.89231,6.28976
03.634,5.3488097,5.837242,5.995264
03.675,5.3009243,6.158075,5.2650104
03.708,5.1644506,6.160469,5.0423427
03.747,4.972909,6.3903193,4.8364353
03.775,4.9609375,6.22272,5.097411
03.808,5.288953,6.2969427,5.6792197
03.848,5.1596622,6.2275085,5.4924664
03.876,5.1261425,6.2107487,5.607392
03.909,5.152479,6.2753944,5.4924664
03.936,5.2243075,6.2490573,5.504438
03.976,5.1620564,6.22272,5.463735
04.008,5.200365,6.263423,5.446975
04.048,5.157268,6.237086,5.5451403
04.077,5.0758624,6.2059603,5.61218
04.108,5.219519,6.304126,5.3919067
04.149,5.2027593,6.2514515,5.461341
04.176,5.233885,6.2682114,5.4757066
04.209,5.209942,6.2706056,5.525986
04.248,5.2147307,6.229903,5.5451403
04.276,5.1644506,6.284971,5.4134555
04.309,5.212336,6.25624,5.542746
04.349,5.2267017,6.2777886,5.255433
04.376,5.260222,6.3208857,5.1285367
04.408,5.233885,6.30652,5.238673
04.450,5.355993,6.3113084,5.497255
04.476,5.4134555,6.265817,5.6576715
04.509,5.262616,6.352011,5.547535
04.549,5.200365,6.3328567,5.339233
04.575,5.0184,6.361588,5.688797
04.614,4.9417834,6.5052447,5.446975
04.647,5.087834,6.596227,5.0064287
04.677,5.073468,6.4980617,5.073468
04.709,4.8148866,6.7039695,5.33205
04.748,4.6903844,6.648901,5.2697988
04.776,4.678413,6.6608725,5.4110613
04.816,4.7693954,6.648901,5.4565525
04.848,4.68799,6.6680555,5.3512044
04.888,4.7143273,6.672844,5.29853
04.916,4.747847,6.708758,5.3272614
04.948,4.7095385,6.691998,5.437398
04.989,4.7143273,6.715941,5.403878
05.016,4.6999617,6.718335,5.401484
05.049,4.723904,6.7135468,5.394301
05.089,4.70475,6.7446723,5.219519
05.117,4.592219,6.718335,5.3488097
05.148,4.62095,6.761432,5.31529
05.190,4.635316,6.7662206,5.36557
05.216,4.6496816,6.778192,5.3248672
05.248,4.640105,6.7638264,5.4230323
05.289,4.62095,6.7638264,5.360781
05.316,4.618556,6.7877693,5.358387
05.350,4.644893,6.771009,5.3033185
05.389,4.6760187,6.775798,5.2841644
05.416,4.6760187,6.7901635,5.2410674
05.449,4.5970078,6.775798,5.317684
05.488,4.6113734,6.7805862,5.4062724
05.517,4.695173,6.7829804,5.4302154
05.555,4.680807,6.804529,5.3296556
05.588,4.6041903,6.7925577,5.219519
05.628,4.5970078,6.7925577,5.288953
05.655,4.5946136,6.811712,5.317684
05.689,4.63771,6.794952,5.3895125
05.728,4.685596,6.8236833,5.2674046
05.756,4.6640472,6.811712,5.233885
05.789,4.5946136,6.8093176,5.2506447
05.829,4.608979,6.840443,5.360781
05.856,4.5874305,6.7901635,5.39909
05.889,4.5874305,6.838049,5.339233
05.928,4.6305275,6.7446723,5.355993
05.956,4.6233444,6.8236833,5.2267017
05.988,4.7095385,6.919454,5.3296556
06.028,4.4198313,6.7901635,5.1021996
06.056,4.5970078,6.893117,5.2578273
06.089,4.652076,6.821289,5.358387
06.129,4.592219,6.8165,5.341627
06.156,4.608979,6.859597,5.2697988
06.188,4.5898247,6.8260775,5.2243075
06.228,4.6329217,6.8284717,5.255433
06.258,4.680807,6.838049,5.260222
06.288,4.608979,6.838049,5.288953
06.328,4.6544704,6.814106,5.2674046
06.369,4.5443335,6.7398834,5.4302154
06.389,4.644893,6.8500204,5.5140147
06.430,4.513208,6.7925577,5.2147307
06.457,4.599402,6.8500204,5.209942
06.490,4.73827,6.8787518,5.087834
06.528,4.783761,6.754249,5.3009243
06.557,4.6832013,6.857203,5.28177
06.593,4.5491223,6.8165,5.401484
06.629,4.529968,6.938608,4.9417834
06.670,4.8124924,6.8619914,5.4230323
06.698,4.6496816,6.857203,5.28177
06.729,4.5084195,6.9003,5.305713
06.770,4.5108137,6.8787518,5.3368387
06.797,4.608979,6.8859344,5.183605
06.829,4.582642,6.8859344,5.1357193
06.869,4.642499,6.93382,5.1692395
06.896,4.5706706,6.8452315,5.360781
06.929,4.5682764,6.8524146,5.4062724
06.970,4.5682764,6.8691745,5.296136
06.998,4.644893,6.897906,5.2410674
07.029,4.5850363,6.8500204,5.190788
07.069,4.5251794,6.881146,5.262616
07.098,4.5467277,6.8907228,5.2913475
07.130,4.6041903,6.8883286,5.2865586
07.169,4.5539107,6.8524146,5.2937417
07.197,4.558699,6.902694,5.200365
07.229,4.62095,6.8691745,5.2027593
07.271,4.5539107,6.9050884,5.3081074
07.297,4.558699,6.873963,5.272193
07.334,4.625739,6.881146,5.166845
07.370,4.582642,6.854809,5.339233
07.398,4.537151,6.881146,5.2841644
07.439,4.6041903,6.88354,5.3272614
07.471,4.5610933,6.9050884,5.2482505
07.510,4.573065,6.924243,5.1596622
07.537,4.5347567,6.8691745,5.233885
07.572,4.556305,6.9050884,5.262616
07.609,4.573065,6.8907228,5.29853
07.637,4.580248,6.893117,5.2290964
07.669,4.5610933,6.893117,5.212336
07.710,4.5347567,6.881146,5.2410674
07.737,4.592219,7.003254,5.296136
07.770,4.558699,6.8500204,5.140508
07.810,4.659259,6.9122715,5.322473
07.837,4.477294,6.8907228,5.2075477
07.872,4.5251794,6.924243,5.3033185
07.912,4.644893,6.93382,5.3296556
07.938,4.565882,6.936214,5.1716337
07.971,4.4892654,6.8619914,5.1237483
08.011,4.608979,6.9577627,4.9154463
08.038,4.702356,6.9553685,4.9776974
08.070,4.6568646,6.924243,5.0184
08.110,4.537151,6.9649453,4.9944572
08.137,4.625739,6.9098773,5.39909
08.172,4.6640472,6.9553685,5.437398
08.210,4.515602,6.9050884,5.1979704
08.237,4.6113734,6.93382,5.095017
08.278,4.652076,6.9745226,5.008823
08.309,4.565882,6.91706,5.111777
08.351,4.5539107,6.9098773,5.262616
08.377,4.6305275,6.9481854,5.29853
08.411,4.565882,6.919454,5.238673
08.450,4.582642,6.9888883,5.0662856
08.477,4.556305,6.9457912,5.008823
08.510,4.6041903,6.943397,5.1285367
08.549,4.565882,6.9218483,5.2745876
08.577,4.5682764,6.9745226,5.2027593
08.609,4.608979,6.9673395,5.1979704
08.649,4.5850363,6.943397,5.0184
08.677,4.5874305,6.962551,5.0591025
08.710,4.563488,6.9314256,5.150085
08.749,4.6041903,6.9673395,5.236279
08.778,4.63771,6.926637,5.2697988
08.809,4.573065,6.9290314,5.1692395
08.849,4.5491223,6.926637,5.190788
08.877,4.5491223,6.943397,5.1261425
08.911,4.5946136,6.943397,5.152479
08.950,4.5898247,6.938608,5.195576
08.977,4.5682764,6.9122715,5.2314906
09.011,4.5970078,6.924243,5.2410674
09.049,4.601796,6.9649453,5.090228
09.078,4.573065,6.924243,5.047131
09.116,4.5898247,6.91706,5.193182
09.149,4.580248,6.941003,5.31529
09.190,4.5682764,6.9314256,5.279376
09.217,4.573065,6.9122715,5.183605
09.249,4.642499,6.93382,5.1261425
09.290,4.5515165,6.941003,5.1045938
09.317,4.5610933,6.926637,5.1692395
09.349,4.575459,6.919454,5.2865586
09.390,4.573065,6.9122715,5.195576
09.417,4.5275736,6.9481854,5.138114
09.449,4.577853,6.936214,5.133325
09.490,4.608979,6.9553685,5.2506447
09.517,4.5706706,6.9003,5.2147307
09.552,4.563488,6.924243,5.157268
09.589,4.575459,6.924243,5.1452966
09.617,4.6041903,6.9481854,5.1644506
09.649,4.577853,6.893117,5.219519
09.689,4.5898247,6.9074826,5.2219133
09.717,4.532362,6.9218483,5.1859994
09.749,4.582642,6.943397,5.193182
09.790,4.565882,6.941003,5.195576
09.817,4.5539107,6.9218483,5.1620564
09.851,4.580248,6.9218483,5.2290964
09.889,4.573065,6.936214,5.1979704
09.918,4.537151,6.926637,5.193182
09.951,4.565882,6.9146657,5.183605
09.989,4.573065,6.936214,5.1261425
10.031,4.5850363,6.9481854,5.28177
10.057,4.5682764,6.936214,5.1812105
10.090,4.556305,6.943397,5.174028
10.131,4.5515165,6.936214,5.1596622
10.158,4.558699,6.9314256,5.2219133
10.189,4.537151,6.9218483,5.260222
10.230,4.5467277,6.9314256,5.193182
