timestamp,hr
00.000,76.92
01.000,76.98
02.000,77.05
03.000,77.12
04.000,77.18
05.000,77.22
06.000,77.22
07.000,77.23
08.000,77.27
09.000,77.3
10.000,77.35
11.000,77.33
12.000,77.35
13.000,77.33
14.000,77.22
15.000,77.22
16.000,77.23
17.000,77.23
18.000,77.27
19.000,77.33
20.000,77.38
21.000,77.47
22.000,77.63
23.000,77.78
24.000,77.9
25.000,78.0
26.000,78.12
27.000,78.05
28.000,78.52
29.000,79.0
30.000,79.47
31.000,79.88
32.000,80.3
33.000,80.73
34.000,81.18
35.000,81.58
36.000,81.97
37.000,82.28
38.000,82.58
39.000,82.88
40.000,83.17
41.000,83.55
42.000,83.87
43.000,84.18
44.000,84.5
45.000,84.88
46.000,85.3
47.000,85.78
48.000,86.32
49.000,86.85
50.000,87.38
51.000,87.93
52.000,88.52
53.000,89.1
54.000,89.55
55.000,90.02
56.000,90.53
57.000,90.93
58.000,91.23
59.000,91.87
