timestamp,hr
00.000,81.43
01.000,80.97
02.000,80.48
03.000,80.02
04.000,79.53
05.000,79.08
06.000,78.68
07.000,78.27
08.000,77.87
09.000,77.52
10.000,77.22
11.000,76.88
12.000,76.53
13.000,76.17
14.000,75.85
15.000,75.57
16.000,75.4
17.000,75.55
18.000,75.82
19.000,76.1
20.000,76.43
21.000,76.73
22.000,77.07
23.000,77.38
24.000,77.42
25.000,77.43
26.000,77.68
27.000,77.95
28.000,78.18
29.000,78.42
30.000,78.72
31.000,78.83
32.000,79.0
33.000,79.22
34.000,79.53
35.000,79.88
36.000,80.1
37.000,80.37
38.000,80.7
39.000,80.98
40.000,81.25
41.000,81.55
42.000,81.83
43.000,81.98
44.000,82.03
45.000,81.98
46.000,81.95
47.000,81.9
48.000,81.87
49.000,81.83
50.000,81.78
51.000,81.63
52.000,81.53
53.000,81.5
54.000,81.5
55.000,81.3
56.000,81.08
57.000,80.92
58.000,80.92
59.000,80.83
