timestamp,hr
00.000,126.12
01.000,126.1
02.000,126.08
03.000,126.1
04.000,126.13
05.000,126.17
06.000,126.2
07.000,126.25
08.000,126.3
09.000,126.35
10.000,126.38
11.000,126.4
12.000,126.42
13.000,126.43
14.000,126.47
15.000,126.5
16.000,126.55
17.000,126.62
18.000,126.65
19.000,126.68
20.000,126.7
21.000,126.75
22.000,126.77
23.000,126.8
24.000,126.83
25.000,126.87
26.000,126.92
27.000,127.0
28.000,127.05
29.000,127.12
30.000,127.17
31.000,127.25
32.000,127.35
33.000,127.43
34.000,127.53
35.000,127.67
36.000,127.82
37.000,127.97
38.000,128.17
39.000,128.37
40.000,128.57
41.000,128.8
42.000,129.13
43.000,129.45
44.000,129.8
45.000,130.18
46.000,130.75
47.000,131.33
48.000,131.93
49.000,132.52
50.000,133.18
51.000,133.85
52.000,134.53
53.000,135.25
54.000,135.98
55.000,136.65
56.000,137.3
57.000,138.02
58.000,138.78
59.000,139.57
