timestamp,hr
00.000,78.53
01.000,78.47
02.000,78.37
03.000,78.23
04.000,78.1
05.000,78.07
06.000,78.02
07.000,77.98
08.000,77.97
09.000,77.95
10.000,77.93
11.000,77.95
12.000,77.98
13.000,78.05
14.000,78.13
15.000,78.25
16.000,78.38
17.000,78.52
18.000,78.65
19.000,78.75
20.000,78.85
21.000,78.93
22.000,79.0
23.000,79.08
24.000,79.12
25.000,79.15
26.000,79.2
27.000,79.27
28.000,79.33
29.000,79.38
30.000,79.45
31.000,79.55
32.000,79.65
33.000,79.83
34.000,79.98
35.000,80.17
36.000,80.37
37.000,80.57
38.000,80.77
39.000,80.95
40.000,81.1
41.000,81.18
42.000,81.25
43.000,81.23
44.000,81.22
45.000,81.13
46.000,81.07
47.000,81.03
48.000,81.0
49.000,80.95
50.000,80.9
51.000,80.85
52.000,80.82
53.000,80.82
54.000,80.77
55.000,80.72
56.000,80.68
57.000,80.7
58.000,80.75
59.000,80.83
