timestamp,hr
00.000,85.05
01.000,83.93
02.000,82.82
03.000,81.68
04.000,80.58
05.000,79.52
06.000,78.48
07.000,77.77
08.000,77.3
09.000,76.83
10.000,76.3
11.000,75.65
12.000,76.08
13.000,76.57
14.000,77.05
15.000,77.47
16.000,77.88
17.000,78.27
18.000,78.63
19.000,78.95
20.000,79.25
21.000,79.52
22.000,79.72
23.000,79.93
24.000,80.17
25.000,80.27
26.000,80.42
27.000,80.52
28.000,80.62
29.000,80.65
30.000,80.65
31.000,80.68
32.000,80.58
33.000,80.52
34.000,80.43
35.000,80.3
36.000,80.18
37.000,80.12
38.000,80.0
39.000,79.88
40.000,79.72
41.000,79.5
42.000,79.3
43.000,79.2
44.000,79.17
45.000,79.12
46.000,79.07
47.000,79.03
48.000,79.0
49.000,78.97
50.000,79.07
51.000,79.12
52.000,79.17
53.000,79.22
54.000,79.13
55.000,79.0
56.000,78.97
57.000,78.93
58.000,78.85
59.000,78.83
