timestamp,hr
00.000,104.77
01.000,104.72
02.000,104.67
03.000,104.6
04.000,104.53
05.000,104.45
06.000,104.37
07.000,104.28
08.000,104.2
09.000,104.12
10.000,104.03
11.000,103.95
12.000,103.85
13.000,103.75
14.000,103.67
15.000,103.58
16.000,103.52
17.000,103.47
18.000,103.42
19.000,103.38
20.000,103.35
21.000,103.32
22.000,103.3
23.000,103.28
24.000,103.28
25.000,103.27
26.000,103.27
27.000,103.27
28.000,103.27
29.000,103.27
30.000,103.27
31.000,103.27
32.000,103.27
33.000,103.28
34.000,103.28
35.000,103.28
36.000,103.3
37.000,103.3
38.000,103.3
39.000,103.3
40.000,103.28
41.000,103.27
42.000,103.23
43.000,103.18
44.000,103.12
45.000,103.05
46.000,102.98
47.000,102.9
48.000,102.83
49.000,102.77
50.000,102.7
51.000,102.65
52.000,102.6
53.000,102.55
54.000,102.48
55.000,102.43
56.000,102.38
57.000,102.32
58.000,102.25
59.000,102.2
