timestamp,hr
00.000,66.92
01.000,67.05
02.000,67.18
03.000,67.33
04.000,67.48
05.000,67.62
06.000,67.75
07.000,67.88
08.000,68.0
09.000,68.1
10.000,68.18
11.000,68.25
12.000,68.32
13.000,68.35
14.000,68.38
15.000,68.42
16.000,68.45
17.000,68.48
18.000,68.52
19.000,68.53
20.000,68.55
21.000,68.55
22.000,68.53
23.000,68.5
24.000,68.45
25.000,68.4
26.000,68.37
27.000,68.33
28.000,68.3
29.000,68.27
30.000,68.25
31.000,68.22
32.000,68.2
33.000,68.18
34.000,68.17
35.000,68.17
36.000,68.17
37.000,68.17
38.000,68.18
39.000,68.2
40.000,68.23
41.000,68.28
42.000,68.35
43.000,68.43
44.000,68.53
45.000,68.65
46.000,68.8
47.000,68.97
48.000,69.13
49.000,69.3
50.000,69.47
51.000,69.63
52.000,69.78
53.000,69.93
54.000,70.1
55.000,70.27
56.000,70.45
57.000,70.62
58.000,70.77
59.000,70.9
