timestamp,hr
00.000,84.88
01.000,84.5
02.000,84.12
03.000,83.8
04.000,83.45
05.000,83.02
06.000,82.62
07.000,82.23
08.000,81.8
09.000,81.42
10.000,81.05
11.000,80.62
12.000,80.15
13.000,79.6
14.000,79.05
15.000,78.47
16.000,77.97
17.000,77.55
18.000,77.2
19.000,76.88
20.000,76.55
21.000,76.3
22.000,76.13
23.000,76.08
24.000,76.02
25.000,75.95
26.000,75.88
27.000,75.78
28.000,75.63
29.000,75.48
30.000,75.6
31.000,75.65
32.000,75.67
33.000,75.62
34.000,75.53
35.000,75.38
36.000,75.23
37.000,75.07
38.000,74.9
39.000,74.7
40.000,74.47
41.000,74.23
42.000,74.03
43.000,73.8
44.000,73.6
45.000,73.4
46.000,73.2
47.000,73.02
48.000,72.85
49.000,72.68
50.000,72.58
51.000,72.48
52.000,72.3
53.000,72.13
54.000,72.07
55.000,72.07
56.000,72.07
57.000,72.05
58.000,72.28
59.000,72.53
