timestamp,hr
00.000,77.45
01.000,77.65
02.000,77.83
03.000,78.2
04.000,78.55
05.000,78.93
06.000,79.63
07.000,80.43
08.000,81.13
09.000,81.32
10.000,82.08
11.000,82.78
12.000,83.57
13.000,84.35
14.000,84.2
15.000,84.05
16.000,84.0
17.000,83.57
18.000,83.15
19.000,82.77
20.000,82.43
21.000,82.03
22.000,81.68
23.000,81.37
24.000,81.05
25.000,80.75
26.000,80.55
27.000,80.35
28.000,80.18
29.000,80.05
30.000,79.97
31.000,79.87
32.000,79.73
33.000,79.53
34.000,79.38
35.000,79.27
36.000,79.08
37.000,78.72
38.000,78.72
39.000,78.73
40.000,78.8
41.000,78.87
42.000,78.88
43.000,78.83
44.000,78.78
45.000,78.73
46.000,78.58
47.000,78.45
48.000,78.33
49.000,78.18
50.000,78.1
51.000,78.02
52.000,77.92
53.000,77.42
54.000,77.0
55.000,76.53
56.000,76.08
57.000,75.68
58.000,75.25
59.000,74.88
