timestamp,hr
00.000,78.93
01.000,78.53
02.000,78.2
03.000,77.8
04.000,77.38
05.000,77.02
06.000,76.63
07.000,76.27
08.000,75.92
09.000,75.53
10.000,75.17
11.000,74.77
12.000,74.45
13.000,74.15
14.000,74.2
15.000,74.43
16.000,74.65
17.000,74.78
18.000,74.87
19.000,74.92
20.000,75.0
21.000,75.05
22.000,75.18
23.000,75.3
24.000,75.27
25.000,75.23
26.000,75.18
27.000,75.13
28.000,75.12
29.000,75.03
30.000,74.93
31.000,74.88
32.000,74.57
33.000,74.25
34.000,73.95
35.000,73.68
36.000,73.45
37.000,73.18
38.000,72.9
39.000,72.63
40.000,72.3
41.000,71.97
42.000,71.68
43.000,71.4
44.000,71.13
45.000,70.92
46.000,70.67
47.000,70.55
48.000,70.43
49.000,70.55
50.000,70.63
51.000,70.68
52.000,70.7
53.000,70.7
54.000,70.68
55.000,70.65
56.000,70.62
57.000,70.58
58.000,70.57
59.000,70.53
