timestamp,hr
00.000,129.23
01.000,129.18
02.000,129.15
03.000,129.15
04.000,129.25
05.000,129.35
06.000,129.43
07.000,129.55
08.000,129.73
09.000,129.93
10.000,130.13
11.000,130.32
12.000,130.48
13.000,130.82
14.000,131.1
15.000,131.37
16.000,131.63
17.000,131.93
18.000,132.13
19.000,132.37
20.000,132.62
21.000,132.75
22.000,132.88
23.000,133.13
24.000,133.35
25.000,133.5
26.000,133.63
27.000,133.77
28.000,134.02
29.000,134.03
30.000,134.05
31.000,134.08
32.000,134.12
33.000,134.13
34.000,134.15
35.000,134.15
36.000,134.15
37.000,134.13
38.000,134.13
39.000,134.15
40.000,134.18
41.000,134.23
42.000,134.3
43.000,134.38
44.000,134.47
45.000,134.55
46.000,134.6
47.000,134.67
48.000,134.72
49.000,134.77
50.000,134.8
51.000,134.83
52.000,134.87
53.000,134.88
54.000,134.9
55.000,134.95
56.000,134.97
57.000,134.97
58.000,134.95
59.000,134.9
