timestamp,hr
00.000,114.7
01.000,114.87
02.000,115.03
03.000,115.07
04.000,115.05
05.000,115.05
06.000,115.03
07.000,115.03
08.000,115.03
09.000,115.02
10.000,114.98
11.000,114.95
12.000,114.93
13.000,114.9
14.000,114.85
15.000,114.78
16.000,114.7
17.000,114.65
18.000,114.58
19.000,114.52
20.000,114.48
21.000,114.43
22.000,114.33
23.000,114.25
24.000,114.17
25.000,114.08
26.000,114.02
27.000,113.98
28.000,113.88
29.000,113.73
30.000,113.62
31.000,113.47
32.000,113.28
33.000,113.03
34.000,112.78
35.000,112.63
36.000,112.53
37.000,112.47
38.000,112.38
39.000,112.3
40.000,112.2
41.000,112.1
42.000,112.05
43.000,111.92
44.000,111.83
45.000,111.72
46.000,111.62
47.000,111.55
48.000,111.55
49.000,111.55
50.000,111.47
51.000,111.45
52.000,111.42
53.000,111.38
54.000,111.33
55.000,111.25
56.000,111.17
57.000,111.08
58.000,111.05
59.000,111.02
