timestamp,hr
00.000,108.42
01.000,108.62
02.000,108.82
03.000,109.08
04.000,109.42
05.000,109.72
06.000,110.05
07.000,110.35
08.000,110.62
09.000,110.9
10.000,111.17
11.000,111.42
12.000,111.63
13.000,111.82
14.000,112.03
15.000,112.22
16.000,112.38
17.000,112.52
18.000,112.68
19.000,112.8
20.000,112.9
21.000,112.98
22.000,113.02
23.000,113.05
24.000,113.07
25.000,113.07
26.000,113.05
27.000,113.03
28.000,113.02
29.000,113.02
30.000,113.03
31.000,112.98
32.000,112.97
33.000,112.97
34.000,112.97
35.000,112.98
36.000,112.97
37.000,112.93
38.000,112.9
39.000,112.85
40.000,112.78
41.000,112.68
42.000,112.58
43.000,112.45
44.000,112.32
45.000,112.18
46.000,112.0
47.000,111.83
48.000,111.67
49.000,111.5
50.000,111.3
51.000,111.13
52.000,110.95
53.000,110.78
54.000,110.62
55.000,110.42
56.000,110.2
57.000,109.98
58.000,109.87
59.000,109.7
