timestamp,hr
00.000,79.38
01.000,79.28
02.000,79.15
03.000,79.02
04.000,78.87
05.000,78.73
06.000,78.65
07.000,78.42
08.000,78.18
09.000,77.98
10.000,77.88
11.000,77.75
12.000,77.58
13.000,77.4
14.000,77.15
15.000,76.92
16.000,76.67
17.000,76.38
18.000,76.13
19.000,75.88
20.000,75.63
21.000,75.38
22.000,75.15
23.000,74.93
24.000,74.6
25.000,74.32
26.000,74.08
27.000,73.97
28.000,73.85
29.000,73.7
30.000,73.53
31.000,73.43
32.000,73.32
33.000,73.22
34.000,73.1
35.000,72.98
36.000,73.05
37.000,73.03
38.000,73.03
39.000,73.02
40.000,73.03
41.000,73.05
42.000,73.3
43.000,73.52
44.000,73.75
45.000,73.95
46.000,74.13
47.000,74.32
48.000,74.5
49.000,74.67
50.000,74.75
51.000,74.83
52.000,74.95
53.000,75.07
54.000,75.18
55.000,75.32
56.000,75.47
57.000,75.62
58.000,75.8
59.000,76.02
