timestamp,hr
00.000,84.42
01.000,84.52
02.000,84.63
03.000,84.77
04.000,84.9
05.000,85.23
06.000,85.75
07.000,86.67
08.000,87.7
09.000,88.7
10.000,89.77
11.000,90.85
12.000,91.9
13.000,92.93
14.000,93.88
15.000,94.92
16.000,95.95
17.000,97.0
18.000,98.1
19.000,99.2
20.000,100.32
21.000,101.4
22.000,102.52
23.000,103.58
24.000,104.67
25.000,105.77
26.000,106.82
27.000,107.83
28.000,108.85
29.000,109.87
30.000,110.9
31.000,111.95
32.000,112.52
33.000,112.93
34.000,112.98
35.000,113.08
36.000,113.18
37.000,113.28
38.000,113.4
39.000,113.4
40.000,113.43
41.000,113.45
42.000,113.42
43.000,113.38
44.000,113.27
45.000,113.07
46.000,112.88
47.000,112.42
48.000,111.92
49.000,111.43
50.000,111.0
51.000,110.63
52.000,110.17
53.000,109.57
54.000,108.98
55.000,108.42
56.000,108.12
57.000,107.82
58.000,107.45
59.000,107.07
