timestamp,hr
04.000,49.0
05.000,48.5
06.000,60.67
07.000,76.5
08.000,72.2
09.000,69.17
10.000,67.0
11.000,67.62
12.000,68.0
13.000,69.1
14.000,70.18
15.000,71.08
16.000,71.85
17.000,72.57
18.000,73.27
19.000,73.88
20.000,74.24
21.000,74.61
22.000,75.05
23.000,75.4
24.000,75.86
25.000,76.27
26.000,76.61
27.000,76.54
28.000,76.48
29.000,76.27
30.000,76.11
31.000,75.86
32.000,75.66
33.000,75.47
34.000,75.19
35.000,75.12
36.000,75.06
37.000,75.0
38.000,74.97
39.000,75.06
40.000,75.08
41.000,75.08
42.000,75.08
43.000,75.1
44.000,75.05
45.000,74.98
46.000,74.86
47.000,74.8
48.000,74.73
49.000,74.72
50.000,74.72
51.000,74.75
52.000,74.76
53.000,74.74
54.000,74.76
55.000,74.77
56.000,74.79
57.000,74.8
58.000,74.8
59.000,74.75
