timestamp,hr
00.000,97.57
01.000,97.8
02.000,98.02
03.000,98.22
04.000,98.43
05.000,98.68
06.000,98.92
07.000,99.13
08.000,99.35
09.000,99.58
10.000,99.83
11.000,99.85
12.000,99.88
13.000,99.93
14.000,99.97
15.000,100.02
16.000,100.03
17.000,100.05
18.000,100.05
19.000,100.03
20.000,100.02
21.000,99.97
22.000,99.9
23.000,99.82
24.000,99.72
25.000,99.6
26.000,99.48
27.000,99.37
28.000,99.23
29.000,99.1
30.000,98.97
31.000,98.82
32.000,98.67
33.000,98.53
34.000,98.38
35.000,98.25
36.000,98.13
37.000,98.02
38.000,97.88
39.000,97.73
40.000,97.58
41.000,97.4
42.000,97.2
43.000,96.97
44.000,96.72
45.000,96.47
46.000,96.23
47.000,96.02
48.000,95.82
49.000,95.63
50.000,95.47
51.000,95.33
52.000,95.2
53.000,95.05
54.000,94.85
55.000,94.65
56.000,94.42
57.000,94.07
58.000,93.77
59.000,93.45
