timestamp,hr
00.000,78.5
01.000,78.8
02.000,79.07
03.000,79.3
04.000,79.42
05.000,79.53
06.000,79.68
07.000,79.87
08.000,80.07
09.000,80.18
10.000,80.3
11.000,80.45
12.000,80.58
13.000,80.73
14.000,80.65
15.000,80.55
16.000,80.5
17.000,80.45
18.000,80.5
19.000,80.5
20.000,80.45
21.000,80.4
22.000,80.37
23.000,80.27
24.000,80.17
25.000,80.05
26.000,79.98
27.000,79.9
28.000,79.82
29.000,79.73
30.000,79.63
31.000,79.57
32.000,79.5
33.000,79.47
34.000,79.28
35.000,79.13
36.000,78.95
37.000,78.82
38.000,78.3
39.000,77.75
40.000,77.27
41.000,76.8
42.000,76.37
43.000,75.95
44.000,75.53
45.000,75.17
46.000,74.82
47.000,74.45
48.000,74.1
49.000,73.75
50.000,73.35
51.000,72.95
52.000,72.52
53.000,72.08
54.000,71.65
55.000,71.22
56.000,70.78
57.000,70.28
58.000,69.8
59.000,69.33
