timestamp,hr
00.000,82.52
01.000,82.42
02.000,82.32
03.000,82.2
04.000,82.1
05.000,82.0
06.000,81.95
07.000,81.92
08.000,81.9
09.000,81.9
10.000,81.83
11.000,81.75
12.000,81.63
13.000,81.52
14.000,81.42
15.000,81.32
16.000,81.25
17.000,81.23
18.000,81.3
19.000,81.4
20.000,81.57
21.000,81.72
22.000,81.78
23.000,81.87
24.000,81.9
25.000,81.9
26.000,81.9
27.000,81.88
28.000,81.9
29.000,81.82
30.000,81.75
31.000,81.7
32.000,81.65
33.000,81.6
34.000,81.55
35.000,81.5
36.000,81.45
37.000,81.43
38.000,81.42
39.000,81.37
40.000,81.35
41.000,81.35
42.000,81.4
43.000,81.45
44.000,81.48
45.000,81.52
46.000,81.52
47.000,81.48
48.000,81.38
49.000,81.3
50.000,81.15
51.000,81.02
52.000,80.92
53.000,80.83
54.000,80.77
55.000,80.7
56.000,80.62
57.000,80.53
58.000,80.43
59.000,80.35
