timestamp,hr
00.000,77.13
01.000,77.55
02.000,77.95
03.000,78.33
04.000,78.78
05.000,79.22
06.000,79.62
07.000,80.08
08.000,80.58
09.000,81.07
10.000,81.57
11.000,82.05
12.000,82.5
13.000,82.98
14.000,83.6
15.000,84.22
16.000,84.87
17.000,85.52
18.000,86.17
19.000,86.75
20.000,87.23
21.000,87.75
22.000,88.27
23.000,88.77
24.000,89.22
25.000,89.68
26.000,90.22
27.000,90.73
28.000,91.18
29.000,91.62
30.000,92.07
31.000,92.47
32.000,92.82
33.000,93.2
34.000,93.55
35.000,93.87
36.000,94.15
37.000,94.47
38.000,94.73
39.000,94.98
40.000,95.2
41.000,95.43
42.000,95.65
43.000,95.85
44.000,96.2
45.000,96.42
46.000,96.58
47.000,96.67
48.000,96.65
49.000,96.63
50.000,96.68
51.000,96.73
52.000,96.85
53.000,96.95
54.000,97.07
55.000,97.23
56.000,97.42
57.000,97.53
58.000,97.6
59.000,97.7
