timestamp,hr
00.000,92.58
01.000,92.98
02.000,93.45
03.000,93.95
04.000,94.47
05.000,94.88
06.000,95.37
07.000,95.82
08.000,96.25
09.000,96.63
10.000,97.02
11.000,97.2
12.000,97.1
13.000,97.02
14.000,96.88
15.000,96.87
16.000,96.78
17.000,96.68
18.000,96.57
19.000,96.43
20.000,96.32
21.000,96.07
22.000,95.85
23.000,95.5
24.000,95.07
25.000,94.62
26.000,94.18
27.000,93.7
28.000,93.23
29.000,92.72
30.000,92.27
31.000,91.88
32.000,91.48
33.000,91.15
34.000,90.82
35.000,90.52
36.000,90.18
37.000,89.82
38.000,89.43
39.000,89.02
40.000,88.62
41.000,88.23
42.000,87.73
43.000,87.22
44.000,86.65
45.000,86.0
46.000,85.22
47.000,84.48
48.000,83.8
49.000,83.05
50.000,82.43
51.000,81.67
52.000,80.88
53.000,80.08
54.000,79.35
55.000,78.73
56.000,78.27
57.000,77.83
58.000,77.42
59.000,76.98
