timestamp,hr
00.000,73.83
01.000,74.13
02.000,74.4
03.000,74.67
04.000,74.92
05.000,75.05
06.000,75.18
07.000,75.35
08.000,75.53
09.000,75.73
10.000,75.9
11.000,76.43
12.000,76.95
13.000,77.57
14.000,78.12
15.000,78.67
16.000,79.1
17.000,79.53
18.000,79.95
19.000,80.35
20.000,80.6
21.000,80.78
22.000,80.97
23.000,81.1
24.000,81.23
25.000,81.37
26.000,81.5
27.000,81.7
28.000,81.88
29.000,82.08
30.000,82.3
31.000,82.48
32.000,82.67
33.000,82.82
34.000,82.87
35.000,82.97
36.000,83.15
37.000,83.4
38.000,83.68
39.000,83.95
40.000,84.2
41.000,84.42
42.000,84.58
43.000,84.67
44.000,84.75
45.000,84.85
46.000,84.83
47.000,84.85
48.000,84.85
49.000,84.83
50.000,84.8
51.000,84.78
52.000,84.78
53.000,84.77
54.000,84.73
55.000,84.63
56.000,84.52
57.000,84.42
58.000,84.3
59.000,84.15
