timestamp,hr
00.000,70.52
01.000,70.52
02.000,70.55
03.000,70.62
04.000,70.7
05.000,70.77
06.000,70.85
07.000,70.92
08.000,70.98
09.000,71.03
10.000,71.05
11.000,71.07
12.000,71.03
13.000,71.0
14.000,70.95
15.000,70.72
16.000,70.48
17.000,70.35
18.000,70.25
19.000,70.17
20.000,70.05
21.000,69.82
22.000,69.52
23.000,69.27
24.000,69.18
25.000,69.1
26.000,69.02
27.000,68.93
28.000,68.85
29.000,68.78
30.000,68.73
31.000,68.67
32.000,68.62
33.000,68.57
34.000,68.48
35.000,68.4
36.000,68.32
37.000,68.23
38.000,68.17
39.000,68.12
40.000,68.08
41.000,68.05
42.000,68.02
43.000,68.0
44.000,68.0
45.000,68.0
46.000,68.0
47.000,68.0
48.000,68.0
49.000,67.98
50.000,67.97
51.000,67.97
52.000,68.0
53.000,68.05
54.000,68.12
55.000,68.18
56.000,68.27
57.000,68.4
58.000,68.52
59.000,68.6
