timestamp,hr
00.000,80.65
01.000,80.55
02.000,80.47
03.000,80.42
04.000,80.38
05.000,80.35
06.000,80.3
07.000,80.25
08.000,80.2
09.000,80.18
10.000,80.3
11.000,80.43
12.000,80.57
13.000,80.72
14.000,80.92
15.000,81.1
16.000,81.3
17.000,81.42
18.000,81.52
19.000,81.57
20.000,81.6
21.000,81.62
22.000,81.62
23.000,81.63
24.000,81.63
25.000,81.62
26.000,81.55
27.000,81.5
28.000,81.42
29.000,81.37
30.000,81.35
31.000,81.32
32.000,81.35
33.000,81.35
34.000,81.35
35.000,81.37
36.000,81.38
37.000,81.4
38.000,81.38
39.000,81.33
40.000,81.3
41.000,81.25
42.000,81.18
43.000,81.13
44.000,81.08
45.000,81.05
46.000,81.02
47.000,80.98
48.000,80.93
49.000,80.85
50.000,80.75
51.000,80.65
52.000,80.55
53.000,80.37
54.000,80.17
55.000,79.93
56.000,79.7
57.000,79.5
58.000,79.3
59.000,79.12
