timestamp,hr
00.000,100.57
01.000,99.78
02.000,99.02
03.000,98.28
04.000,97.58
05.000,96.9
06.000,96.23
07.000,95.6
08.000,94.97
09.000,94.33
10.000,93.7
11.000,93.05
12.000,92.37
13.000,91.65
14.000,90.87
15.000,90.08
16.000,89.33
17.000,88.55
18.000,87.73
19.000,86.85
20.000,85.98
21.000,85.12
22.000,84.3
23.000,83.48
24.000,82.52
25.000,81.55
26.000,80.57
27.000,79.57
28.000,78.57
29.000,77.55
30.000,76.63
31.000,75.78
32.000,74.93
33.000,74.08
34.000,73.2
35.000,72.3
36.000,71.4
37.000,71.15
38.000,70.92
39.000,70.7
40.000,70.38
41.000,70.17
42.000,69.95
43.000,69.93
44.000,69.98
45.000,69.83
46.000,69.73
47.000,69.65
48.000,69.6
49.000,69.57
50.000,69.6
51.000,69.68
52.000,69.9
53.000,70.17
54.000,70.5
55.000,70.97
56.000,71.4
57.000,71.78
58.000,72.15
59.000,72.52
