timestamp,hr
00.000,119.02
01.000,118.92
02.000,118.82
03.000,118.73
04.000,118.68
05.000,118.12
06.000,117.5
07.000,116.73
08.000,115.93
09.000,115.07
10.000,114.23
11.000,113.4
12.000,112.6
13.000,111.88
14.000,111.12
15.000,110.4
16.000,110.3
17.000,110.22
18.000,110.27
19.000,110.3
20.000,110.33
21.000,110.37
22.000,110.42
23.000,110.47
24.000,110.5
25.000,110.6
26.000,110.67
27.000,110.75
28.000,110.87
29.000,110.95
30.000,111.02
31.000,111.08
32.000,111.18
33.000,111.3
34.000,111.42
35.000,111.57
36.000,111.73
37.000,111.88
38.000,112.07
39.000,112.23
40.000,112.35
41.000,112.42
42.000,112.5
43.000,112.45
44.000,112.47
45.000,112.47
46.000,112.48
47.000,112.53
48.000,112.63
49.000,112.73
50.000,112.85
51.000,113.02
52.000,113.2
53.000,113.37
54.000,113.52
55.000,113.67
56.000,113.82
57.000,113.93
58.000,114.0
59.000,114.08
