timestamp,hr
00.000,110.45
01.000,110.32
02.000,110.18
03.000,109.95
04.000,109.7
05.000,109.45
06.000,109.2
07.000,108.93
08.000,108.67
09.000,108.43
10.000,108.17
11.000,107.85
12.000,107.55
13.000,107.13
14.000,106.72
15.000,106.32
16.000,105.85
17.000,105.43
18.000,105.02
19.000,104.57
20.000,104.13
21.000,103.98
22.000,103.88
23.000,103.78
24.000,103.62
25.000,103.43
26.000,103.25
27.000,103.08
28.000,102.97
29.000,102.92
30.000,102.88
31.000,102.95
32.000,103.1
33.000,103.2
34.000,103.43
35.000,103.65
36.000,103.87
37.000,104.07
38.000,104.23
39.000,104.45
40.000,104.57
41.000,104.75
42.000,104.83
43.000,104.82
44.000,104.8
45.000,104.85
46.000,104.9
47.000,104.9
48.000,104.97
49.000,105.03
50.000,105.18
51.000,105.52
52.000,105.98
53.000,106.43
54.000,106.93
55.000,107.45
56.000,107.97
57.000,108.52
58.000,109.1
59.000,109.73
