timestamp,hr
00.000,71.33
01.000,71.37
02.000,71.42
03.000,71.47
04.000,71.45
05.000,71.42
06.000,71.38
07.000,71.35
08.000,71.32
09.000,71.27
10.000,71.27
11.000,71.22
12.000,71.17
13.000,71.15
14.000,71.25
15.000,71.5
16.000,71.73
17.000,71.97
18.000,72.2
19.000,72.43
20.000,72.67
21.000,72.93
22.000,73.2
23.000,73.47
24.000,73.73
25.000,74.02
26.000,74.3
27.000,74.63
28.000,74.97
29.000,75.3
30.000,75.65
31.000,76.03
32.000,76.42
33.000,76.77
34.000,77.17
35.000,77.53
36.000,77.87
37.000,78.38
38.000,78.87
39.000,79.37
40.000,79.42
41.000,79.45
42.000,79.47
43.000,79.47
44.000,79.47
45.000,79.47
46.000,79.48
47.000,79.47
48.000,79.47
49.000,79.43
50.000,79.43
51.000,79.43
52.000,79.47
53.000,79.53
54.000,79.62
55.000,79.4
56.000,79.23
57.000,79.08
58.000,78.93
59.000,78.9
