timestamp,hr
00.000,78.32
01.000,78.4
02.000,78.47
03.000,78.58
04.000,78.7
05.000,78.8
06.000,78.9
07.000,79.0
08.000,79.1
09.000,79.22
10.000,79.32
11.000,79.43
12.000,79.55
13.000,79.6
14.000,79.63
15.000,79.68
16.000,79.7
17.000,79.7
18.000,79.72
19.000,79.7
20.000,79.7
21.000,79.75
22.000,79.77
23.000,79.75
24.000,79.7
25.000,79.65
26.000,79.63
27.000,79.62
28.000,79.52
29.000,79.38
30.000,79.23
31.000,79.1
32.000,78.93
33.000,78.77
34.000,78.58
35.000,78.4
36.000,78.25
37.000,78.13
38.000,77.98
39.000,77.88
40.000,77.77
41.000,77.65
42.000,77.5
43.000,77.33
44.000,77.18
45.000,77.2
46.000,77.18
47.000,77.15
48.000,77.13
49.000,77.13
50.000,77.12
51.000,77.2
52.000,77.43
53.000,77.63
54.000,77.83
55.000,78.05
56.000,78.25
57.000,78.42
58.000,78.63
59.000,78.85
