timestamp,hr
00.000,128.03
01.000,127.95
02.000,127.88
03.000,127.83
04.000,127.77
05.000,127.72
06.000,127.67
07.000,127.62
08.000,127.58
09.000,127.55
10.000,127.53
11.000,127.52
12.000,127.5
13.000,127.48
14.000,127.45
15.000,127.42
16.000,127.37
17.000,127.28
18.000,127.22
19.000,127.15
20.000,127.1
21.000,127.03
22.000,126.98
23.000,126.93
24.000,126.93
25.000,126.95
26.000,126.92
27.000,126.82
28.000,126.73
29.000,126.62
30.000,126.52
31.000,126.42
32.000,126.3
33.000,126.25
34.000,126.22
35.000,126.17
36.000,126.15
37.000,126.15
38.000,126.15
39.000,126.15
40.000,126.13
41.000,126.13
42.000,126.12
43.000,126.1
44.000,126.1
45.000,126.08
46.000,126.07
47.000,126.07
48.000,126.08
49.000,126.1
50.000,126.15
51.000,126.22
52.000,126.25
53.000,126.27
54.000,126.28
55.000,126.28
56.000,126.27
57.000,126.22
58.000,126.18
59.000,126.15
