timestamp,hr
00.000,86.75
01.000,86.55
02.000,86.2
03.000,85.9
04.000,85.58
05.000,85.3
06.000,84.92
07.000,84.47
08.000,84.1
09.000,83.87
10.000,83.65
11.000,83.2
12.000,82.45
13.000,82.7
14.000,82.95
15.000,83.23
16.000,83.6
17.000,83.98
18.000,84.35
19.000,84.7
20.000,85.02
21.000,85.32
22.000,85.58
23.000,85.8
24.000,86.0
25.000,86.18
26.000,86.33
27.000,86.53
28.000,86.77
29.000,87.0
30.000,87.43
31.000,87.88
32.000,88.32
33.000,88.68
34.000,89.13
35.000,89.58
36.000,90.02
37.000,90.47
38.000,90.93
39.000,91.42
40.000,91.88
41.000,92.37
42.000,92.85
43.000,93.2
44.000,93.22
45.000,92.95
46.000,92.68
47.000,92.45
48.000,92.22
49.000,91.97
50.000,91.68
51.000,91.42
52.000,91.2
53.000,90.92
54.000,90.7
55.000,90.62
56.000,90.53
57.000,90.52
58.000,90.5
59.000,90.5
