timestamp,hr
00.000,84.12
01.000,84.13
02.000,84.12
03.000,84.07
04.000,84.03
05.000,84.0
06.000,83.98
07.000,84.05
08.000,84.05
09.000,84.05
10.000,84.07
11.000,84.08
12.000,84.08
13.000,84.15
14.000,84.1
15.000,83.97
16.000,83.83
17.000,83.72
18.000,83.7
19.000,83.77
20.000,83.42
21.000,83.03
22.000,82.77
23.000,82.5
24.000,82.22
25.000,81.95
26.000,81.72
27.000,81.48
28.000,81.3
29.000,81.12
30.000,80.97
31.000,80.82
32.000,80.65
33.000,80.5
34.000,80.35
35.000,80.33
36.000,80.37
37.000,80.35
38.000,80.28
39.000,80.3
40.000,80.33
41.000,80.35
42.000,80.35
43.000,80.33
44.000,80.33
45.000,80.32
46.000,80.42
47.000,80.53
48.000,80.65
49.000,80.43
50.000,80.1
51.000,79.77
52.000,79.48
53.000,79.2
54.000,78.88
55.000,78.7
56.000,78.5
57.000,78.28
58.000,78.08
59.000,77.85
