timestamp,hr
00.000,81.92
01.000,81.97
02.000,82.03
03.000,82.12
04.000,82.15
05.000,82.17
06.000,82.15
07.000,82.12
08.000,82.05
09.000,81.98
10.000,81.9
11.000,81.8
12.000,81.72
13.000,81.67
14.000,81.68
15.000,81.72
16.000,81.77
17.000,81.82
18.000,81.9
19.000,81.98
20.000,82.15
21.000,82.27
22.000,82.33
23.000,82.37
24.000,82.38
25.000,82.32
26.000,82.28
27.000,82.28
28.000,82.32
29.000,82.37
30.000,82.48
31.000,82.55
32.000,82.63
33.000,82.67
34.000,82.68
35.000,82.65
36.000,82.63
37.000,82.75
38.000,82.83
39.000,82.88
40.000,82.85
41.000,82.85
42.000,82.85
43.000,82.85
44.000,82.95
45.000,83.02
46.000,83.08
47.000,83.02
48.000,82.92
49.000,82.77
50.000,82.6
51.000,82.45
52.000,82.3
53.000,82.12
54.000,81.97
55.000,81.87
56.000,81.75
57.000,81.63
58.000,81.52
59.000,81.38
