timestamp,hr
00.000,134.87
01.000,134.82
02.000,134.73
03.000,134.6
04.000,134.48
05.000,134.37
06.000,134.25
07.000,134.1
08.000,133.88
09.000,133.65
10.000,133.43
11.000,133.23
12.000,133.05
13.000,132.7
14.000,132.38
15.000,132.08
16.000,131.78
17.000,131.48
18.000,131.3
19.000,131.08
20.000,130.85
21.000,130.73
22.000,130.62
23.000,130.37
24.000,130.08
25.000,129.82
26.000,129.6
27.000,129.42
28.000,129.13
29.000,129.1
30.000,129.07
31.000,129.03
32.000,129.03
33.000,129.0
34.000,128.97
35.000,128.95
36.000,128.92
37.000,128.88
38.000,128.83
39.000,128.78
40.000,128.75
41.000,128.68
42.000,128.63
43.000,128.58
44.000,128.53
45.000,128.5
46.000,128.48
47.000,128.47
48.000,128.45
49.000,128.43
50.000,128.42
51.000,128.38
52.000,128.37
53.000,128.37
54.000,128.37
55.000,128.3
56.000,128.25
57.000,128.22
58.000,128.17
59.000,128.12
