timestamp,hr
00.000,68.87
01.000,68.4
02.000,67.93
03.000,67.47
04.000,67.1
05.000,66.75
06.000,66.38
07.000,66.0
08.000,65.65
09.000,65.35
10.000,65.05
11.000,64.73
12.000,64.48
13.000,64.25
14.000,64.25
15.000,64.27
16.000,64.25
17.000,64.23
18.000,64.2
19.000,64.23
20.000,64.27
21.000,64.33
22.000,64.42
23.000,64.55
24.000,64.7
25.000,64.87
26.000,64.97
27.000,65.07
28.000,65.17
29.000,65.27
30.000,65.35
31.000,65.43
32.000,65.5
33.000,65.55
34.000,65.62
35.000,65.67
36.000,65.72
37.000,65.75
38.000,65.78
39.000,65.83
40.000,65.88
41.000,65.93
42.000,65.97
43.000,66.0
44.000,66.03
45.000,66.07
46.000,66.08
47.000,66.1
48.000,66.12
49.000,66.13
50.000,66.17
51.000,66.2
52.000,66.27
53.000,66.32
54.000,66.37
55.000,66.43
56.000,66.5
57.000,66.58
58.000,66.68
59.000,66.8
