timestamp,hr
00.000,96.45
01.000,96.35
02.000,96.12
03.000,96.05
04.000,95.95
05.000,95.87
06.000,95.77
07.000,95.7
08.000,95.6
09.000,95.48
10.000,95.35
11.000,95.2
12.000,95.05
13.000,94.9
14.000,94.72
15.000,94.52
16.000,94.28
17.000,94.08
18.000,93.88
19.000,93.58
20.000,93.3
21.000,93.03
22.000,92.78
23.000,92.57
24.000,92.4
25.000,92.23
26.000,92.05
27.000,91.93
28.000,91.83
29.000,91.72
30.000,91.6
31.000,91.5
32.000,91.4
33.000,91.32
34.000,91.28
35.000,91.17
36.000,91.07
37.000,91.38
38.000,92.02
39.000,92.63
40.000,93.23
41.000,93.88
42.000,94.52
43.000,95.1
44.000,95.63
45.000,96.18
46.000,96.93
47.000,97.67
48.000,98.42
49.000,99.15
50.000,99.88
51.000,100.62
52.000,101.35
53.000,102.1
54.000,102.82
55.000,103.52
56.000,104.22
57.000,104.92
58.000,105.63
59.000,106.25
