timestamp,hr
00.000,81.75
01.000,81.42
02.000,81.1
03.000,80.73
04.000,80.35
05.000,80.0
06.000,79.65
07.000,79.28
08.000,78.9
09.000,78.55
10.000,78.2
11.000,77.88
12.000,77.62
13.000,77.68
14.000,77.8
15.000,77.95
16.000,78.13
17.000,78.32
18.000,78.52
19.000,78.6
20.000,78.72
21.000,78.83
22.000,78.88
23.000,78.92
24.000,78.93
25.000,78.78
26.000,78.6
27.000,78.4
28.000,78.25
29.000,78.12
30.000,78.03
31.000,77.97
32.000,77.93
33.000,77.9
34.000,77.88
35.000,77.85
36.000,77.77
37.000,77.67
38.000,77.58
39.000,77.48
40.000,77.4
41.000,77.32
42.000,77.25
43.000,77.18
44.000,77.15
45.000,77.12
46.000,77.12
47.000,77.15
48.000,77.18
49.000,77.25
50.000,77.43
51.000,77.6
52.000,77.65
53.000,77.73
54.000,77.78
55.000,77.85
56.000,77.95
57.000,78.03
58.000,78.12
59.000,78.23
