timestamp,hr
00.000,72.13
01.000,72.12
02.000,72.13
03.000,72.15
04.000,72.18
05.000,72.23
06.000,72.28
07.000,72.33
08.000,72.43
09.000,72.57
10.000,72.73
11.000,72.9
12.000,73.07
13.000,73.25
14.000,73.43
15.000,73.6
16.000,73.77
17.000,73.93
18.000,74.12
19.000,74.32
20.000,74.37
21.000,74.42
22.000,74.53
23.000,74.68
24.000,74.82
25.000,74.95
26.000,75.07
27.000,75.2
28.000,75.35
29.000,75.22
30.000,75.13
31.000,75.0
32.000,74.88
33.000,74.72
34.000,74.95
35.000,75.12
36.000,75.27
37.000,75.33
38.000,75.3
39.000,75.35
40.000,75.4
41.000,75.47
42.000,75.52
43.000,75.57
44.000,75.63
45.000,75.7
46.000,75.63
47.000,75.62
48.000,75.63
49.000,75.67
50.000,75.68
51.000,75.67
52.000,75.62
53.000,75.6
54.000,75.63
55.000,75.67
56.000,75.7
57.000,75.73
58.000,75.78
59.000,75.83
