timestamp,hr
00.000,72.82
01.000,73.15
02.000,73.52
03.000,73.87
04.000,74.22
05.000,74.65
06.000,75.08
07.000,75.5
08.000,75.97
09.000,76.45
10.000,76.93
11.000,77.43
12.000,77.9
13.000,78.35
14.000,78.77
15.000,79.18
16.000,79.53
17.000,79.85
18.000,80.1
19.000,80.32
20.000,80.53
21.000,80.7
22.000,80.82
23.000,80.83
24.000,80.85
25.000,80.87
26.000,80.87
27.000,80.83
28.000,80.92
29.000,80.98
30.000,81.02
31.000,81.0
32.000,80.95
33.000,80.9
34.000,80.87
35.000,80.83
36.000,80.77
37.000,80.67
38.000,80.57
39.000,80.45
40.000,80.35
41.000,80.25
42.000,80.13
43.000,80.07
44.000,80.0
45.000,79.97
46.000,79.93
47.000,80.17
48.000,80.38
49.000,80.57
50.000,80.72
51.000,80.87
52.000,81.0
53.000,81.17
54.000,81.28
55.000,81.32
56.000,81.33
57.000,81.35
58.000,81.37
59.000,81.35
