timestamp,hr
00.000,119.37
01.000,118.2
02.000,117.1
03.000,116.0
04.000,114.88
05.000,113.73
06.000,112.57
07.000,111.38
08.000,110.18
09.000,108.93
10.000,107.67
11.000,106.4
12.000,105.15
13.000,103.88
14.000,102.6
15.000,101.28
16.000,99.97
17.000,98.67
18.000,97.4
19.000,96.15
20.000,94.9
21.000,93.15
22.000,91.22
23.000,90.68
24.000,90.12
25.000,89.55
26.000,89.02
27.000,88.55
28.000,88.25
29.000,87.97
30.000,87.72
31.000,87.32
32.000,86.9
33.000,86.45
34.000,85.97
35.000,85.5
36.000,85.03
37.000,84.57
38.000,84.12
39.000,83.68
40.000,83.33
41.000,82.98
42.000,82.65
43.000,82.33
44.000,82.0
45.000,81.68
46.000,81.35
47.000,81.0
48.000,80.58
49.000,80.25
50.000,79.92
51.000,79.6
52.000,79.3
53.000,78.98
54.000,78.75
55.000,78.7
56.000,78.67
57.000,78.65
58.000,78.63
59.000,78.58
