timestamp,hr
00.000,80.0
01.000,80.12
02.000,80.25
03.000,80.42
04.000,80.57
05.000,80.68
06.000,80.8
07.000,80.8
08.000,80.83
09.000,80.77
10.000,80.72
11.000,80.68
12.000,80.6
13.000,80.4
14.000,80.2
15.000,80.03
16.000,79.87
17.000,79.72
18.000,79.6
19.000,79.68
20.000,79.78
21.000,79.92
22.000,80.07
23.000,80.22
24.000,80.42
25.000,80.63
26.000,80.87
27.000,81.07
28.000,81.25
29.000,81.43
30.000,81.58
31.000,81.75
32.000,81.93
33.000,82.08
34.000,82.22
35.000,82.35
36.000,82.42
37.000,82.48
38.000,82.52
39.000,82.53
40.000,82.55
41.000,82.58
42.000,82.6
43.000,82.62
44.000,82.63
45.000,82.67
46.000,82.7
47.000,82.68
48.000,82.68
49.000,82.68
50.000,82.67
51.000,82.63
52.000,82.58
53.000,82.55
54.000,82.48
55.000,82.42
56.000,82.43
57.000,82.48
58.000,82.58
59.000,82.72
