timestamp,hr
00.000,80.9
01.000,80.93
02.000,80.95
03.000,80.95
04.000,80.92
05.000,80.8
06.000,80.73
07.000,80.72
08.000,80.72
09.000,80.75
10.000,80.78
11.000,80.8
12.000,80.78
13.000,80.72
14.000,80.62
15.000,80.5
16.000,80.37
17.000,80.23
18.000,80.1
19.000,80.0
20.000,79.9
21.000,79.83
22.000,79.8
23.000,79.72
24.000,79.67
25.000,79.62
26.000,79.58
27.000,79.52
28.000,79.43
29.000,79.37
30.000,79.42
31.000,79.43
32.000,79.43
33.000,79.38
34.000,79.35
35.000,79.32
36.000,79.28
37.000,79.25
38.000,79.22
39.000,79.2
40.000,79.22
41.000,79.27
42.000,79.33
43.000,79.52
44.000,79.7
45.000,79.92
46.000,80.15
47.000,80.37
48.000,80.57
49.000,80.78
50.000,80.98
51.000,81.17
52.000,81.37
53.000,81.57
54.000,81.77
55.000,81.93
56.000,82.08
57.000,82.17
58.000,82.22
59.000,82.15
