timestamp,hr
00.000,93.92
01.000,94.67
02.000,95.45
03.000,96.32
04.000,96.87
05.000,97.2
06.000,97.42
07.000,97.62
08.000,97.75
09.000,97.85
10.000,97.93
11.000,98.02
12.000,98.13
13.000,98.12
14.000,98.1
15.000,98.12
16.000,98.2
17.000,98.32
18.000,98.45
19.000,98.57
20.000,98.68
21.000,98.78
22.000,98.82
23.000,98.77
24.000,98.62
25.000,98.5
26.000,98.37
27.000,98.32
28.000,98.32
29.000,98.33
30.000,98.42
31.000,98.53
32.000,98.67
33.000,98.82
34.000,98.95
35.000,99.08
36.000,99.28
37.000,99.43
38.000,99.6
39.000,99.75
40.000,99.92
41.000,100.08
42.000,100.22
43.000,100.32
44.000,100.43
45.000,100.53
46.000,100.6
47.000,100.67
48.000,100.77
49.000,100.83
50.000,101.02
51.000,101.2
52.000,101.38
53.000,101.6
54.000,101.82
55.000,102.03
56.000,102.2
57.000,102.33
58.000,102.45
59.000,102.52
