timestamp,hr
00.000,70.65
01.000,70.63
02.000,70.62
03.000,70.6
04.000,70.58
05.000,70.58
06.000,70.6
07.000,70.63
08.000,70.67
09.000,70.63
10.000,70.58
11.000,70.52
12.000,70.47
13.000,70.43
14.000,70.5
15.000,70.58
16.000,70.63
17.000,70.68
18.000,70.75
19.000,70.83
20.000,70.95
21.000,71.07
22.000,71.18
23.000,71.28
24.000,71.37
25.000,71.42
26.000,71.45
27.000,71.48
28.000,71.53
29.000,71.55
30.000,71.58
31.000,71.62
32.000,71.63
33.000,71.68
34.000,71.73
35.000,71.8
36.000,71.88
37.000,71.95
38.000,72.03
39.000,72.07
40.000,72.08
41.000,72.03
42.000,71.98
43.000,71.93
44.000,71.87
45.000,71.8
46.000,71.73
47.000,71.67
48.000,71.63
49.000,71.65
50.000,71.73
51.000,71.83
52.000,71.85
53.000,71.9
54.000,72.05
55.000,72.12
56.000,72.15
57.000,72.18
58.000,72.18
59.000,72.2
