timestamp,hr
00.000,110.35
01.000,110.92
02.000,111.48
03.000,112.03
04.000,112.6
05.000,113.12
06.000,113.63
07.000,114.13
08.000,114.62
09.000,115.03
10.000,115.47
11.000,115.87
12.000,116.25
13.000,116.63
14.000,117.07
15.000,117.57
16.000,118.1
17.000,118.63
18.000,119.03
19.000,119.6
20.000,120.15
21.000,120.72
22.000,121.22
23.000,121.73
24.000,122.23
25.000,122.68
26.000,123.05
27.000,123.43
28.000,123.77
29.000,124.02
30.000,124.28
31.000,124.53
32.000,124.72
33.000,124.93
34.000,125.1
35.000,125.28
36.000,125.53
37.000,125.8
38.000,126.13
39.000,126.63
40.000,127.13
41.000,127.63
42.000,128.18
43.000,128.8
44.000,129.38
45.000,129.85
46.000,130.28
47.000,130.77
48.000,131.23
49.000,131.72
50.000,132.12
51.000,132.3
52.000,132.42
53.000,132.55
54.000,132.65
55.000,132.73
56.000,132.85
57.000,132.95
58.000,133.03
59.000,133.1
