timestamp,hr
00.000,99.13
01.000,99.32
02.000,99.52
03.000,99.73
04.000,100.0
05.000,100.28
06.000,100.57
07.000,100.82
08.000,101.07
09.000,101.33
10.000,101.6
11.000,102.02
12.000,102.42
13.000,102.92
14.000,103.38
15.000,103.9
16.000,104.38
17.000,104.9
18.000,105.42
19.000,105.97
20.000,106.52
21.000,107.02
22.000,107.52
23.000,108.2
24.000,108.9
25.000,109.6
26.000,109.83
27.000,110.1
28.000,110.43
29.000,110.72
30.000,111.03
31.000,111.38
32.000,111.75
33.000,112.13
34.000,112.48
35.000,112.82
36.000,113.18
37.000,113.53
38.000,113.97
39.000,114.3
40.000,114.63
41.000,114.97
42.000,115.32
43.000,115.65
44.000,116.0
45.000,116.22
46.000,116.3
47.000,116.38
48.000,116.5
49.000,116.57
50.000,116.58
51.000,116.57
52.000,116.58
53.000,116.32
54.000,116.08
55.000,115.92
56.000,115.68
57.000,115.47
58.000,115.18
59.000,114.85
